@id,@form,@lemma,@postag,@relation
1,ἐν,ἐν,r--------,AuxP
2,ἐσχατιᾷ,ἐσχατιά,n-s---fd-,ADV_CO
3,βαρβάρου,βάρβαρος,a-s---fg-,ATR
4,παραποταμίας,παραποτάμιος,a-s---fg-,ATR
5,καὶ,καί,c--------,COORD
6,τείχεσιν,τεῖχος,n-p---nd-,ADV_CO
7,ἀδόξου,ἄδοξος,a-s---fg-,ATR
8,πολίχνης,πολίχνη,n-s---fg-,ATR
9,περιβαλούσης,περιβάλλω,v-sapafg-,ATR_CO
10,καὶ,καί,c--------,COORD
11,ἀποκρυψάσης,ἀποκρύπτω,v-sapafg-,ATR_CO
12,τὸν,ὁ,l-s---ma-,ATR
13,τῆς,ὁ,l-s---fg-,ATR
14,οἰκουμένης,οἰκουμένη,n-s---fg-,ATR
15,βασιλέα,βασιλεύς,n-s---ma-,OBJ_CO
16,καὶ,καί,c--------,COORD
17,κύριον,κύριος,n-s---ma-,OBJ_CO
18,",",punc1,u--------,AuxX
19,ὅπλοις,ὅπλον,n-p---nd-,OBJ_CO
20,ἀτίμοις,ἄτιμος,a-p---nd-,ATR
21,καὶ,καί,c--------,COORD
22,σκεύεσι,σκεῦος,n-p---nd-,OBJ_CO
23,τοῖς,ὁ,l-p---nd-,ATR
24,παρατυχοῦσι,παρατυγχάνω,v-papand-,ATR
25,τυπτόμενον,τύπτω,v-sppema-,ADV_CO
26,καὶ,καί,c--------,COORD
27,βαλλόμενον,βάλλω,v-sppema-,ADV_CO
28,ἀπολέσθαι,ἀπόλλυμι,v--anm---,PNOM
29,.,punc1,u--------,AuxK
30,ἦν,εἰμί,v3siia---,PRED
