@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,τούτων,οὗτος,p-p---mg-,ATR_CO
4,καὶ,καί,c--------,COORD
5,τῶν,ὁ,l-p---mg-,ATR
6,ὁμοίων,ὅμοιος,a-p---mg-,ATR_CO
7,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
8,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
9,πένης,πένης,n-s---mn-,PNOM_CO
10,μὲν,μέν,d--------,AuxY
11,ἢ,ἤ1,d--------,AuxY
12,πλούσιος,πλούσιος,a-s---mn-,PNOM_CO
13,ἢ,ἤ1,d--------,AuxY
14,ἀσθενὴς,ἀσθενής,a-s---mn-,PNOM_CO
15,ἢ,ἤ1,d--------,AuxY
16,ἰσχυρὸς,ἰσχυρός,a-s---mn-,PNOM_CO
17,ἢ,ἤ1,d--------,AuxY
18,ἄμορφος,ἄμορφος,a-s---mn-,PNOM_CO
19,ἢ,ἤ1,d--------,AuxY
20,καλὸς,καλός,a-s---mn-,PNOM_CO
21,ἢ,ἤ1,d--------,AuxY
22,εὔγηρως,εὔγηρως,a-s---mnp,PNOM_CO
23,ἢ,ἤ1,c--------,COORD
24,ὠκύμορος,ὠκύμορος,a-s---mn-,PNOM_CO
25,διὰ,διά,r--------,AuxP
26,τύχην,τύχη,n-s---fa-,ADV
27,γέγονε,γίγνομαι,v3sria---,ADV_CO
28,μέγαν,μέγας,a-s---ma-,ATR
29,δὲ,δέ,c--------,COORD
30,στρατηγὸν,στρατηγός,n-s---ma-,OCOMP_CO
31,καὶ,καί,d--------,AuxY
32,μέγαν,μέγας,a-s---ma-,ATR
33,νομοθέτην,νομοθέτης,n-s---ma-,OCOMP_CO
34,καὶ,καί,c--------,COORD
35,μέγαν,μέγας,a-s---ma-,OCOMP_CO
36,ἐν,ἐν,r--------,AuxP
37,ἀρχαῖς,ἀρχή,n-p---fd-,ADV_CO
38,καὶ,καί,c--------,COORD
39,πολιτείαις,πολιτεία,n-p---fd-,ADV_CO
40,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
41,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
42,ἀρετῇ,ἀρετή,n-s---fd-,ADV_CO
43,καὶ,καί,c--------,COORD
44,λόγῳ,λόγος,n-s---md-,ADV_CO
45,παρέσχηκε,παρέχω,v2srma---,ADV_CO
46,",",punc1,u--------,AuxX
47,φέρε,φέρω,v2spma---,AuxY
48,θεῶ,θεάομαι,v2spme---,PRED
49,τὸν,ὁ,l-s---ma-,ATR
50,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,OBJ
51,ἅπασι,ἅπας,a-p---md-,OBJ
52,παραβάλλων,παραβάλλω,v-sppamn-,ADV
53,.,punc1,u--------,AuxK
