@id,@form,@lemma,@postag,@relation
1,οἶμαι,οἴομαι,v1spie---,PRED
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,τῶν,ὁ,l-p---mg-,ATR
5,τότε,τότε,d--------,ATR
6,τεχνιτῶν,τεχνίτης,n-p---mg-,ATR
7,οὐ,οὐ,d--------,AuxZ
8,κατ᾽,κατά,r--------,AuxP
9,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,ADV_CO
10,ἀλλὰ,ἀλλά,c--------,COORD
11,δι᾽,διά,r--------,AuxP
12,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,ADV_CO
13,τοὺς,ὁ,l-p---ma-,ATR
14,πρώτους,πρῶτος,a-p---ma-,PNOM
15,γενέσθαι,γίγνομαι,v--anm---,OBJ
16,.,punc1,u--------,AuxK
