@id,@form,@lemma,@postag,@relation
1,ἐπὶ,ἐπί,r--------,AuxP
2,θύρας,θύρα,n-p---fa-,ADV
3,αὐτῷ,αὐτός,p-s---md-,OBJ
4,τὸ,ὁ,l-s---na-,ATR
5,διάδημα,διάδημα,n-s---na-,SBJ
6,τῆς,ὁ,l-s---fg-,ATR
7,βασιλείας,βασίλεια,n-s---fg-,ATR
8,ἦλθεν,ἔρχομαι,v3saia---,PRED_CO
9,",",punc1,u--------,AuxX
10,ὥσπερ,ὥσπερ,c--------,AuxC
11,Ὀάρσῃ,Ὀάρσης,n-s---md-,OBJ
12,διὰ,διά,r--------,AuxP
13,Βαγώαν,Βαγώας,n-s---ma-,ADV
14,",",punc1,u--------,AuxX
15,καὶ,καί,c--------,COORD
16,στολὴν,στολή,n-s---fa-,OBJ
17,ἐκδυσάμενος,ἐκδύω,v-sapmmn-,ADV
18,ἀστάνδου,ἀστάνδης,n-s---mg-,ATR
19,περιέθετο,περιτίθημι,v3saim---,PRED_CO
20,τὴν,ὁ,l-s---fa-,ATR
21,βασιλικὴν,βασιλικός,a-s---fa-,OBJ_CO
22,καὶ,καί,c--------,COORD
23,ὀρθοπαγῆ,ὀρθοπαγής,a-s---fa-,ATR
24,κίταριν,κίθαρις,n-s---fa-,OBJ_CO
25,;,punc1,u--------,AuxK
26,ἦλθεν,ἔρχομαι,v3saia---,ADV
