@id,@form,@lemma,@postag,@relation
1,λέγεται,λέγω3,v3spie---,PRED
2,γὰρ,γάρ,d--------,AuxY
3,ὅτι,ὅτι2,c--------,AuxC
4,καὶ,καί,d--------,AuxY
5,τῆς,ὁ,l-s---fg-,ATR
6,μητρὸς,μήτηρ,n-s---fg-,ATR
7,ἀπόρρητον,ἀπόρρητος,a-s---fa-,ATR
8,ἐπιστολὴν,ἐπιστολή,n-s---fa-,OBJ
9,λύσαντος,λύω,v-sapamg-,ADV_CO
10,αὐτοῦ,αὐτός,p-s---mg-,SBJ
11,καὶ,καί,c--------,COORD
12,σιωπῇ,σιωπή,n-s---fd-,ADV
13,πρὸς,πρός,r--------,AuxP
14,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,ADV
15,ἀναγιγνώσκοντος,ἀναγιγνώσκω,v-sppamg-,ADV_CO
16,",",punc1,u--------,AuxX
17,Ἡφαιστίων,Ἡφαιστίων,n-s---mn-,SBJ
18,ἀτρέμα,ἀτρέμας,d--------,ADV
19,παραβάλλων,παραβάλλω,v-sppamn-,ADV
20,τὴν,ὁ,l-s---fa-,ATR
21,κεφαλὴν,κεφαλή,n-s---fa-,OBJ
22,συνανεγίγνωσκεν,σύν-ἀναγιγνώσκω,v3siia---,OBJ
23,:,punc1,u--------,AuxK
