@id,@form,@lemma,@postag,@relation
1,Ἀριδαῖον,Ἀριδαῖος,n-s---ma-,OBJ
2,δὲ,δέ,d--------,AuxY
3,τίς,τις,p-s---mn-,SBJ
4,ἂν,ἄν1,d--------,AuxY
5,ἐποίησε,ποιέω,v3saia---,PRED
6,μέγαν,μέγας,a-s---ma-,OCOMP
7,",",punc1,u--------,AuxX
8,ὃν,ὅς,p-s---ma-,OBJ
9,οὐδὲν,οὐδείς,p-s---na-,ADV
10,νηπίου,νήπιος,a-s---mg-,OBJ
11,διαφέροντα,διαφέρω,v-sppama-,ATR_CO
12,μόνον,μόνος,a-s---na-,ADV
13,δὲ,δέ,c--------,COORD
14,σπαργανωθέντα,σπαργανόω,v-sappma-,ATR_CO
15,πορφύρᾳ,πορφύρα,n-s---fd-,ADV
16,Μελέαγρος,Μελέαγρος,n-s---mn-,SBJ
17,εἰς,εἰς,r--------,AuxP
18,τὸν,ὁ,l-s---ma-,ATR
19,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-,ATR
20,θρόνον,θρόνος,n-s---ma-,OBJ
21,ἔθηκεν,τίθημι,v3saia---,ATR
22,",",punc1,u--------,AuxX
23,εὖ,εὖ,d--------,ADV
24,γε,γε,d--------,AuxZ
25,ποιῶν,ποιέω,v-sppamn-,ADV
26,",",punc1,u--------,AuxX
27,ἵν᾽,ἵνα,c--------,AuxC
28,ὀφθῇ,ὁράω,v3sasp---,ADV
29,παρ᾽,παρά,r--------,AuxP
30,ἡμέρας,ἡμέρα,n-p---fa-,ADV
31,ὀλίγας,ὀλίγος,a-p---fa-,ATR
32,πῶς,πῶς2,d--------,ADV
33,ἀρετῇ,ἀρετή,n-s---fd-,ADV
34,βασιλεύουσιν,βασιλεύω,v3ppia---,SBJ_CO
35,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
36,καὶ,καί,c--------,COORD
37,πῶς,πῶς2,d--------,ADV
38,τύχῃ,τύχη,n-s---fd-,ADV
39,.,punc1,u--------,AuxK
40,βασιλεύουσιν,βασιλεύω,v3ppia---,SBJ_CO
