@id,@form,@lemma,@postag,@relation
1,πολλὴ,πολύς,a-s---fn-,ATR
2,δʼ,δέ,d--------,AuxY
3,ὑμῖν,σύ,p-p---md-,PNOM
4,χάρις,χάρις,n-s---fn-,SBJ
5,ὅτι,ὅτι2,c--------,AuxC
6,κ-,καί,d--------,AuxY
7,ἀγὼ,ἐγώ,p-s---mn-,SBJ
8,ἐγίγνωσκον,γιγνώσκω,v1siia---,ADV_CO
9,τὴν,ὁ,l-s---fa-,ATR
10,ὑμετέραν,ὑμέτερος,a-s---fa-,ATR
11,ἐπιμέλειαν,ἐπιμέλεια,n-s---fa-,OBJ
12,καὶ,καί,c--------,COORD
13,οὐδεπώποτε,οὐδεπώποτε,d--------,AuxZ
14,ἐπὶ,ἐπί,r--------,AuxP
15,ταῖς,ὁ,l-p---fd-,ATR
16,εὐτυχίαις,εὐτυχία,n-p---fd-,ADV
17,ὑπὲρ,ὑπέρ,r--------,AuxP
18,ἄνθρωπον,ἄνθρωπος,n-s---ma-,ADV
19,ἐφρόνησα,φρονέω,v1saia---,ADV_CO
20,.,punc1,u--------,AuxK
21,ἐστιν,εἰμί,v3spia---,PRED
