@id,@form,@lemma,@postag,@relation
1,σοὶ,σύ,p-s---md-,OBJ
2,δʼ,δέ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ὦ,ὦ,i--------,AuxZ
5,Ταναοξάρη,Ταναοξάρης,n-s---mv-,ExD
6,",",punc1,u--------,AuxX
7,σατράπην,σατράπης,n-s---ma-,PNOM
8,εἶναι,εἰμί,v--pna---,OBJ
9,δίδωμι,δίδωμι,v1spia---,PRED
10,Μήδων,Μῆδος,n-p---mg-,ATR_CO
11,τε,τε,d--------,AuxY
12,καὶ,καί,d--------,AuxY
13,Ἀρμενίων,Ἀρμένιος,n-p---mg-,ATR_CO
14,καὶ,καί,c--------,COORD
15,τρίτων,τρίτος,a-p---mg-,ATV
16,Καδουσίων,Καδούσιος,n-p---mg-,ATR_CO
17,·,punc1,u--------,AuxK
