@id,@form,@lemma,@postag,@relation
1,τούτων,οὗτος,p-p---ng-,ATR
2,δὲ,δέ,d--------,AuxY
3,τὰ,ὁ,l-p---nn-,ATR
4,πέρατα,πέρας,n-p---nn-,SBJ
5,τὰ,ὁ,l-p---nn-,SBJ
6,μὲν,μέν,d--------,AuxY
7,διὰ,διά,r--------,AuxP
8,θάλπος,θάλπος,n-s---na-,ADV
9,",",punc1,u--------,AuxX
10,τὰ,ὁ,l-p---nn-,SBJ
11,δὲ,δέ,d--------,AuxY
12,διὰ,διά,r--------,AuxP
13,ψῦχος,ψῦχος,n-s---na-,ADV
14,",",punc1,u--------,AuxX
15,τὰ,ὁ,l-p---nn-,SBJ
16,δὲ,δέ,d--------,AuxY
17,διὰ,διά,r--------,AuxP
18,ὕδωρ,ὕδωρ,n-s---na-,ADV
19,",",punc1,u--------,AuxX
20,τὰ,ὁ,l-p---nn-,SBJ
21,δὲ,δέ,c--------,COORD
22,διʼ,διά,r--------,AuxP
23,ἀνυδρίαν,ἀνυδρία,n-s---fa-,ADV
24,δυσοίκητα,δυσοίκητος,a-p---nn-,PNOM
25,.,punc1,u--------,AuxK
26,ἐστιν,εἰμί,v3spia---,PRED_CO
27,ἐστιν,εἰμί,v3spia---,PRED_CO
28,ἐστιν,εἰμί,v3spia---,PRED_CO
29,ἐστιν,εἰμί,v3spia---,PRED_CO
30,ἐστιν,εἰμί,v3spia---,PRED_CO
31,καὶ,καί,c--------,COORD
