@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,περιῆλθεν,περιέρχομαι,v3saia---,ADV
4,ὁ,ὁ,l-s---mn-,ATR
5,ἐνιαυτός,ἐνιαυτός,n-s---mn-,SBJ
6,",",punc1,u--------,AuxX
7,συνήγειρε,συναγείρω,v3saia---,PRED_CO
8,στρατιὰν,στρατιά,n-s---fa-,OBJ
9,εἰς,εἰς,r--------,AuxP
10,Βαβυλῶνα,Βαβυλών,n-s---fa-,OBJ
11,",",punc1,u--------,AuxX
12,καὶ,καί,c--------,COORD
13,λέγεται,λέγω3,v3spie---,PRED_CO
14,αὐτῷ,αὐτός,p-s---md-,PNOM
15,γενέσθαι,γίγνομαι,v--anm---,SBJ
16,εἰς,εἰς,r--------,AuxP
17,δώδεκα,δώδεκα,a-_---___,ATR
18,μὲν,μέν,d--------,AuxY
19,ἱππέων,ἱππεύς,n-p---mg-,ATR
20,μυριάδας,μυριάς,n-p---fa-,SBJ_CO
21,",",punc1,u--------,AuxX
22,εἰς,εἰς,r--------,AuxP
23,δισχίλια,δισχίλιοι,a-p---na-,ATR
24,δὲ,δέ,d--------,AuxY
25,ἅρματα,ἅρμα,n-p---na-,SBJ_CO
26,δρεπανηφόρα,δρεπανηφόρος,a-p---na-,ATR
27,",",punc1,u--------,AuxX
28,πεζῶν,πεζός,a-p---mg-,ATR
29,δὲ,δέ,c--------,COORD
30,εἰς,εἰς,r--------,AuxP
31,μυριάδας,μυριάς,n-p---fa-,SBJ_CO
32,ἑξήκοντα,ἑξήκοντα,a-_---___,ATR
33,.,punc1,u--------,AuxK
