@id,@form,@lemma,@postag,@relation
1,δῶρα,δῶρον,n-p---na-,OBJ
2,δʼ,δέ,d--------,AuxY
3,ἦγεν,ἄγω,v3siia---,PRED
4,οἷα,οἷος,a-p---nn-,SBJ
5,μὲν,μέν,d--------,AuxY
6,ἔπρεπε,πρέπω,v3siia---,ATR_CO
7,τῷ,ὁ,l-s---md-,ATR
8,πατρὶ,πατήρ,n-s---md-,OBJ_CO
9,καὶ,καί,d--------,AuxY
10,τῇ,ὁ,l-s---fd-,ATR
11,μητρὶ,μήτηρ,n-s---fd-,OBJ_CO
12,καὶ,καί,c--------,COORD
13,τοῖς,ὁ,l-p---md-,ATR
14,ἄλλοις,ἄλλος,a-p---md_,ATR
15,φίλοις,φίλος,n-p---md-,OBJ_CO
16,",",punc1,u--------,AuxX
17,οἷα,οἷος,a-p---nn-,SBJ
18,δʼ,δέ,c--------,COORD
19,ἔπρεπεν,πρέπω,v3siia---,ATR_CO
20,ἀρχαῖς,ἀρχή,n-p---fd-,OBJ_CO
21,καὶ,καί,d--------,AuxY
22,γεραιτέροις,γεραιός,a-p---mdc,OBJ_CO
23,καὶ,καί,c--------,COORD
24,τοῖς,ὁ,l-p---md-,ATR
25,ὁμοτίμοις,ὁμότιμος,a-p---md-,OBJ_CO
26,πᾶσιν,πᾶς,a-p---md-,ATR
27,·,punc1,u--------,AuxK
