@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d-------_,AuxZ
2,γὰρ,γάρ,d--------,AuxY
3,ἐν,ἐν,r--------,AuxP
4,σκότῳ,σκότος,n-s---md-,ADV
5,ὑμᾶς,σύ,p-p---ma-,OBJ
6,οἱ,ὁ,l-p---mn-,ATR
7,θεοὶ,θεός,n-p---mn-,SBJ
8,ἀποκρύπτονται,ἀποκρύπτω,v3ppie---,PRED_CO
9,",",punc1,u--------,AuxX
10,ἀλλʼ,ἀλλά,c--------,COORD
11,ἐμφανῆ,ἐμφανής,a-p---na-,ATV
12,πᾶσιν,πᾶς,a-p---md-,ADV
13,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
14,ἀεὶ,ἀεί,d--------,ADV
15,ζῆν,ζάω,v--pna---,SBJ
16,τὰ,ὁ,l-p---na-,ATR
17,ὑμέτερα,ὑμέτερος,a-p---na-,ATR
18,ἔργα,ἔργον,n-p---na-,SBJ
19,·,punc1,u--------,AuxK
20,ἐστιν,εἰμί,v3spia---,PRED_CO
