@id,@form,@lemma,@postag,@relation
1,φόβος,φόβος,n-s---mn-,SBJ
2,δέ,δέ,d--------,AuxY
3,μοι,ἐγώ,p1s---md-,OBJ
4,συμπαρομαρτῶν,συμπαρομαρτέω,v-sppamn-,ADV
5,μή,μή,c--------,AuxC
6,τι,τις,p-s---na-,OBJ
7,ἐν,ἐν,r--------,AuxP
8,τῷ,ὁ,l-s---md-,ATR
9,ἐπιόντι,ἔπειμι1,v-sppamd-,ATR
10,χρόνῳ,χρόνος,n-s---md-,ADV
11,ἢ,ἤ1,d--------,AuxY
12,ἴδοιμι,εἶδον,v1saoa---,ADV_CO
13,ἢ,ἤ1,d--------,AuxY
14,ἀκούσαιμι,ἀκούω,v1saoa---,ADV_CO
15,ἢ,ἢ,c--------,COORD
16,πάθοιμι,πάσχω,v1saoa---,ADV_CO
17,χαλεπόν,χαλεπός,a-s---na-,ATR
18,",",punc1,u--------,AuxX
19,οὐκ,οὐ,d--------,AuxZ
20,εἴα,ἐάω,v3siia---,PRED
21,τελέως,τέλειος,d-------p,ADV
22,με,ἐγώ,p1s---ma-,OBJ
23,μέγα,μέγας,a-s---na-,ADV
24,φρονεῖν,φρονέω,v--pna---,OBJ_CO
25,οὐ,οὐ,d-------_,AuxZ
26,-δʼ,δέ,c--------,COORD
27,εὐφραίνεσθαι,εὐφραίνω,v--pne---,OBJ_CO
28,ἐκπεπταμένως,ἐκπεπταμένως,d--------,ADV
29,.,punc1,u--------,AuxK
