@id,@form,@lemma,@postag,@relation
1,ἀλλὰ,ἀλλά,d--------,AuxY
2,πρὸς,πρός,r--------,AuxP
3,θεῶν,θεός,n-p---mg-,ExD
4,πατρῴων,πατρῷος,a-p---mg-,ATR
5,",",punc1,u--------,AuxX
6,ὦ,ὦ,i--------,AuxZ
7,παῖδες,παῖς,n-p---mv-,ExD
8,",",punc1,u--------,AuxX
9,τιμᾶτε,τιμάω,v2ppma---,PRED
10,ἀλλήλους,ἀλλήλων,p-p---ma-,OBJ
11,",",punc1,u--------,AuxX
12,εἴ,εἰ,c--------,AuxC
13,τι,τις,a-s---na_,ADV
14,καὶ,καί,d--------,AuxZ
15,τοῦ,ὁ,l-s---ng-,ATR
16,ἐμοὶ,ἐγώ,p1s---md-,OBJ
17,χαρίζεσθαι,χαρίζομαι,v--pne---,OBJ
18,μέλει,μέλω,v3spia---,ADV
19,ὑμῖν,σύ,p-p---md-,OBJ
20,·,punc1,u--------,AuxK
