@id,@form,@lemma,@postag,@relation
1,δίδωμι,δίδωμι,v1spia---,PRED
2,δέ,δέ,d--------,AuxY
3,σοι,σοι,p-s---md-,OBJ
4,",",punc1,u--------,AuxX
5,ἔφη,φημί,v3siia---,AuxY
6,",",punc1,u--------,AuxX
7,ὦ,ὦ,i--------,AuxZ
8,Κῦρε,Κῦρος,n-s---mv-,ExD
9,",",punc1,u--------,AuxX
10,καὶ,καί,d--------,AuxZ
11,αὐτὴν,αὐτός,a-s---fa_,ATR
12,ταύτην,οὗτος,a-s---fa_,ATR
13,γυναῖκα,γυνή,n-s---fa-,OBJ
14,",",punc1,u--------,AuxX
15,ἐμὴν,ἐμός,a-s---fa-,ATR
16,οὖσαν,εἰμί,v-sppafa-,ATR
17,θυγατέρα,θυγάτηρ,n-s---fa-,PNOM
18,·,punc1,u--------,AuxK
