@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|161|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0058-001|161|2,2,δὲ,δέ,d--------,AuxY
Leuven|0058-001|161|3,3,μή,μή,d--------,AuxZ
Leuven|0058-001|161|4,4,",",",",u--------,AuxX
Leuven|0058-001|161|5,5,ἐπ’,ἐπί,r--------,AuxP
Leuven|0058-001|161|6,6,ἐκείνοις,ἐκεῖνος,p-p---md-,PNOM
Leuven|0058-001|161|7,7,γίγνονται,γίγνομαι,v3ppie---,PRED
Leuven|0058-001|161|8,8,αὐτοί,αὐτός,p-p---mn-,SBJ_CO
Leuven|0058-001|161|9,9,τε,τε,c--------,AuxY
Leuven|0058-001|161|10,10,καὶ,καί,c--------,COORD
Leuven|0058-001|161|11,11,ἡ,ὁ,l-s---fn-,ATR
Leuven|0058-001|161|12,12,πόλις,πόλις,n-s---fn-,SBJ_CO
Leuven|0058-001|161|13,13,.,.,u--------,AuxK
Leuven|0058-001|161|14,14,[0],,,ADV
