@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|24|1,1,κοινοῦ,κοινόω,v2spme---,ATR
Leuven|0058-001|24|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0058-001|24|3,3,καὶ,καί,d--------,AuxY
Leuven|0058-001|24|4,4,ἑνὸς,εἷς,m-s---mg-,ATR
Leuven|0058-001|24|5,5,ὄντος,εἰμί,v-sppamg-,ADV
Leuven|0058-001|24|6,6,τόπου,τόπος,n-s---mg-,SBJ
Leuven|0058-001|24|7,7,τοιούτου,τοιοῦτος,p-s---mg-,ATR
Leuven|0058-001|24|8,8,τῶν,ὁ,l-p---mg-,ATR
Leuven|0058-001|24|9,9,φθασάντων,φθάνω,v-papamg-,ATR
Leuven|0058-001|24|10,10,ἂν,ἄν,d--------,AuxY
Leuven|0058-001|24|11,11,εἴη,εἰμί,v3spoa---,PRED
Leuven|0058-001|24|12,12,τὸ,ὁ,l-s---nn-,ATR
Leuven|0058-001|24|13,13,ἔργον,ἔργον,n-s---nn-,SBJ
Leuven|0058-001|24|14,14,.,.,u--------,AuxK
