@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|27|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0058-001|27|2,2,δὲ,δέ,d--------,AuxY
Leuven|0058-001|27|3,3,πάντας,πᾶς,a-p---ma-,OBJ
Leuven|0058-001|27|4,4,",",",",u--------,AuxX
Leuven|0058-001|27|5,5,χωρισθέντες,χωρίζω,v-pappmn-,ADV_CO
Leuven|0058-001|27|6,6,ἂν,ἄν,d--------,AuxY
Leuven|0058-001|27|7,7,καὶ,καί,c--------,COORD
Leuven|0058-001|27|8,8,μερισθέντες,μερίζω,v-pappmn-,ADV_CO
Leuven|0058-001|27|9,9,ἀσθενεστέρως,ἀσθενής,d--------,ADV
Leuven|0058-001|27|10,10,διακέοιντο,διακέομαι,v3ppoe---,PRED
Leuven|0058-001|27|11,11,πρὸς,πρός,r--------,AuxP
Leuven|0058-001|27|12,12,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0058-001|27|13,13,ὑπεναντίους,ὑπεναντίος,a-p---ma-,OBJ
Leuven|0058-001|27|14,14,ἀθρόους,ἀθρόος,a-p---ma-,PNOM
Leuven|0058-001|27|15,15,ὄντας,εἰμί,v-pppama-,ADV
Leuven|0058-001|27|16,16,",",",",u--------,AuxX
Leuven|0058-001|27|17,17,εἰ,εἰ,c--------,AuxC
Leuven|0058-001|27|18,18,μὴ,μή,d--------,AuxZ
Leuven|0058-001|27|19,19,ἑκάστῳ,ἕκαστος,a-s---nd-,ATR
Leuven|0058-001|27|20,20,μέρει,μέρος,n-s---nd-,OBJ
Leuven|0058-001|27|21,21,ὑπερέχοιεν,ὑπερέχω,v3ppoa---,ADV
Leuven|0058-001|27|22,22,τῶν,ὁ,l-p---mg-,ATR
Leuven|0058-001|27|23,23,ἐν,ἐν,r--------,AuxP
Leuven|0058-001|27|24,24,τῇ,ὁ,l-s---fd-,ATR
Leuven|0058-001|27|25,25,πόλει,πόλις,n-s---fd-,ATR
Leuven|0058-001|27|26,26,.,.,u--------,AuxK
Leuven|0058-001|27|27,27,[0],,,ADV
