@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|213|1,1,εἴησαν,εἰμί,v3ppoa---,PRED
Leuven|0058-001|213|2,2,δὲ,δέ,d--------,AuxY
Leuven|0058-001|213|3,3,ἂν,ἄν,d--------,AuxY
Leuven|0058-001|213|4,4,αἱ,ὁ,l-p---fn-,ATR
Leuven|0058-001|213|5,5,ἅμαξαι,ἄμαξα,n-p---fn-,SBJ
Leuven|0058-001|213|6,6,εὐθὺς,εὐθύς,d--------,ADV
Leuven|0058-001|213|7,7,καὶ,καί,d--------,AuxY
Leuven|0058-001|213|8,8,ἔρυμα,ἔρυμα,n-s---na-,PNOM
Leuven|0058-001|213|9,9,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0058-001|213|10,10,στρατοπεδείαις,στρατοπεδεία,n-p---fd-,ADV
Leuven|0058-001|213|11,11,·,·,u--------,AuxK
