@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|96|1,1,ὅπλα,ὅπλον,n-p---nn-,OBJ
Leuven|0058-001|96|2,2,οἷς,ὅς,p-p---md-,ADV
Leuven|0058-001|96|3,3,ἐστιν,εἰμί,v3spia---,OBJ
Leuven|0058-001|96|4,4,ἑνὸς,εἷς,m-s---ng-,OBJ
Leuven|0058-001|96|5,5,πλείω,πολύς,a-p---nac,PNOM
Leuven|0058-001|96|6,6,ἀπογράφεσθαι,ἀπογράφω,v--pne---,PRED_CO
Leuven|0058-001|96|7,7,",",",",u--------,AuxX
Leuven|0058-001|96|8,8,καὶ,καί,c--------,AuxY
Leuven|0058-001|96|9,9,ἐξάγειν,ἐξάγω,v--pna---,PRED_CO
Leuven|0058-001|96|10,10,μηδένα,μηδείς,p-s---ma-,OBJ
Leuven|0058-001|96|11,11,μηδὲν,μηδείς,p-s---na-,ATR
Leuven|0058-001|96|12,12,ὅπλον,ὅπλον,n-s---na-,OBJ
Leuven|0058-001|96|13,13,",",",",u--------,AuxX
Leuven|0058-001|96|14,14,μηδὲ,μηδέ,d--------,COORD
Leuven|0058-001|96|15,15,ἐνέχυρον,ἐνέχυρον,n-s---na-,OBJ
Leuven|0058-001|96|16,16,δέχεσθαι,δέχομαι,v--pne---,PRED_CO
Leuven|0058-001|96|17,17,.,.,u--------,AuxK
