@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|89|1,1,κατακομίζειν,κατακομίζω,v--pna---,PRED_CO
Leuven|0058-001|89|2,2,τὰ,ὁ,l-p---na-,ATR
Leuven|0058-001|89|3,3,ἐλεύθερα,ἐλεύθερος,a-p---na-,ATR
Leuven|0058-001|89|4,4,σώματα,σῶμα,n-p---na-,OBJ_CO
Leuven|0058-001|89|5,5,καὶ,καί,c--------,COORD
Leuven|0058-001|89|6,6,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0058-001|89|7,7,καρποὺς,καρπός,n-p---ma-,OBJ_CO
Leuven|0058-001|89|8,8,ἐν,ἐν,r--------,AuxP
Leuven|0058-001|89|9,9,τῇ,ὁ,l-s---fd-,ATR
Leuven|0058-001|89|10,10,πόλει,πόλις,n-s---fd-,ATR
Leuven|0058-001|89|11,11,",",",",u--------,AuxX
Leuven|0058-001|89|12,12,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0058-001|89|13,13,δὲ,δέ,d--------,COORD
Leuven|0058-001|89|14,14,ἀνηκουστοῦντος,ἀνηκουστέω,v-sppamg-,ADV
Leuven|0058-001|89|15,15,ἐξουσίαν,ἐξουσία,n-s---fa-,PNOM
Leuven|0058-001|89|16,16,εἶναι,εἰμί,v--pna---,PRED_CO
Leuven|0058-001|89|17,17,τῷ,ὁ,l-s---md-,ATR
Leuven|0058-001|89|18,18,βουλομένῳ,βούλομαι,v-sppemd-,ADV
Leuven|0058-001|89|19,19,ἀζήμια,ἀζήμιος,a-p---na-,OBJ
Leuven|0058-001|89|20,20,ἄγειν,ἄγω,v--pna---,OBJ_CO
Leuven|0058-001|89|21,21,καὶ,καί,c--------,COORD
Leuven|0058-001|89|22,22,φέρειν,φέρω,v--pna---,OBJ_CO
Leuven|0058-001|89|23,23,τὰ,ὁ,l-p---na-,OBJ
Leuven|0058-001|89|24,24,ἐκ,ἐκ,r--------,AuxP
Leuven|0058-001|89|25,25,τῆς,ὁ,l-s---fg-,ATR
Leuven|0058-001|89|26,26,χώρας,χώρα,n-s---fg-,ATR
Leuven|0058-001|89|27,27,.,.,u--------,AuxK
