@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|100|1,1,τὰς,ὁ,l-p---fa-,ATR
Leuven|0058-001|100|2,2,δὲ,δέ,d--------,AuxY
Leuven|0058-001|100|3,3,νύκτας,νύξ,n-p---fa-,ADV
Leuven|0058-001|100|4,4,ὑπὸ,ὑπό,r--------,AuxP
Leuven|0058-001|100|5,5,τῶν,ὁ,l-p---mg-,ATR
Leuven|0058-001|100|6,6,ἀρχόντων,ἄρχων,n-p---mg-,OBJ
Leuven|0058-001|100|7,7,τὰ,ὁ,l-p---na-,ATR
Leuven|0058-001|100|8,8,πανδοκεῖα,πανδοκεῖον,n-p---na-,SBJ
Leuven|0058-001|100|9,9,ἔξωθεν,ἔξωθεν,d--------,ADV
Leuven|0058-001|100|10,10,κλείεσθαι,κλείω,v--pne---,PRED
Leuven|0058-001|100|11,11,.,.,u--------,AuxK
