@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|209|1,1,τό,ὁ,l-s---nn-,ATR
Leuven|0058-001|209|2,2,τε,τε,c--------,AuxY
Leuven|0058-001|209|3,3,γὰρ,γάρ,d--------,AuxY
Leuven|0058-001|209|4,4,φθάσαι,φθάνω,v--ana---,SBJ_CO
Leuven|0058-001|209|5,5,καὶ,καί,c--------,COORD
Leuven|0058-001|209|6,6,τὰ,ὁ,l-p---nn-,ATR
Leuven|0058-001|209|7,7,ἄλλα,ἄλλος,p-p---nn-,SBJ_CO
Leuven|0058-001|209|8,8,εἰς,εἰς,r--------,AuxP
Leuven|0058-001|209|9,9,τὸ,ὁ,l-s---na-,ATR
Leuven|0058-001|209|10,10,δέον,δέω,v-sppana-,ADV
Leuven|0058-001|209|11,11,σοι,σύ,p2s---cd-,OBJ
Leuven|0058-001|209|12,12,συμβήσεται,συμβαίνω,v3sfim---,PRED
Leuven|0058-001|209|13,13,",",",",u--------,AuxX
Leuven|0058-001|209|14,14,ἐὰν,ἐάν,c--------,AuxC
Leuven|0058-001|209|15,15,μὴ,μή,d--------,AuxZ
Leuven|0058-001|209|16,16,κατοφθῇς,καθοράω,v2sasp---,ADV
Leuven|0058-001|209|17,17,πλέων,πλέω,v-sppamn-,ADV
Leuven|0058-001|209|18,18,ὑπ’,ὑπό,r--------,AuxP
Leuven|0058-001|209|19,19,αὐτῶν,αὐτός,p-p---mg-,OBJ
Leuven|0058-001|209|20,20,.,.,u--------,AuxK
