@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|126|1,1,πέμπει,πέμπω,v3spia---,PRED
Leuven|0058-001|126|2,2,αὐτὸν,αὐτός,p-s---ma-,OBJ
Leuven|0058-001|126|3,3,μετὰ,μετά,r--------,AuxP
Leuven|0058-001|126|4,4,ξένων,ξένος,a-p---mg-,ADV
Leuven|0058-001|126|5,5,ὀλίγων,ὀλίγος,a-p---mg-,ATR
Leuven|0058-001|126|6,6,εἰς,εἰς,r--------,AuxP
Leuven|0058-001|126|7,7,πόλιν,πόλις,n-s---fa-,OBJ
Leuven|0058-001|126|8,8,ὄνομα,ὄνομα,n-s---na-,ADV
Leuven|0058-001|126|9,9,Ἱμέραν,Ἱμέρα,n-s---fa-,APOS
Leuven|0058-001|126|10,10,",",",",u--------,AuxX
Leuven|0058-001|126|11,11,κελεύων,κελεύω,v-sppamn-,ADV
Leuven|0058-001|126|12,12,φρουρὰν,φρουρά,n-s---fa-,OBJ
Leuven|0058-001|126|13,13,τὴν,ὁ,l-s---fa-,ATR
Leuven|0058-001|126|14,14,μὲν,μέν,d--------,AuxY
Leuven|0058-001|126|15,15,ἐξαγαγεῖν,ἐξάγω,v--ana---,OBJ_CO
Leuven|0058-001|126|16,16,τὴν,ὁ,l-s---fa-,OBJ
Leuven|0058-001|126|17,17,δὲ,δέ,d--------,COORD
Leuven|0058-001|126|18,18,καταστῆσαι,καθίστημι,v--ana---,OBJ_CO
Leuven|0058-001|126|19,19,.,.,u--------,AuxK
