@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|204|1,1,ὀξέως,ὀξύς,d--------,ADV
Leuven|0058-001|204|2,2,δ’,δέ,d--------,AuxY
Leuven|0058-001|204|3,3,ἂν,ἄν,d--------,AuxY
Leuven|0058-001|204|4,4,βοηθήσας,βοηθέω,v-sapamn-,ADV
Leuven|0058-001|204|5,5,τοῖς,ὁ,l-p---md-,ATR
Leuven|0058-001|204|6,6,μὲν,μέν,d--------,AuxY
Leuven|0058-001|204|7,7,σαυτοῦ,σεαυτοῦ,p-s---mg-,ATR
Leuven|0058-001|204|8,8,ἀπαρασκεύοις,ἀπαράσκευος,a-p---md-,OBJ_CO
Leuven|0058-001|204|9,9,τε,τε,c--------,AuxY
Leuven|0058-001|204|10,10,καὶ,καί,c--------,COORD
Leuven|0058-001|204|11,11,οὐ,οὐ,d--------,AuxZ
Leuven|0058-001|204|12,12,τεταγμένοις,τάσσω,v-prpemd-,OBJ_CO
Leuven|0058-001|204|13,13,κινδυνεύοις,κινδυνεύω,v2spoa---,PRED_CO
Leuven|0058-001|204|14,14,",",",",u--------,AuxX
Leuven|0058-001|204|15,15,οἵ,ὁ,l-p---mn-,ATR
Leuven|0058-001|204|16,16,τε,τε,c--------,AuxY
Leuven|0058-001|204|17,17,πολέμιοι,πολέμιος,a-p---mn-,SBJ
Leuven|0058-001|204|18,18,μικρὰ,μικρός,a-p---na-,OBJ
Leuven|0058-001|204|19,19,μὲν,μέν,d--------,AuxY
Leuven|0058-001|204|20,20,ἂν,ἄν,d--------,AuxY
Leuven|0058-001|204|21,21,φθάσαιεν,φθάνω,v3paoa---,PRED_CO
Leuven|0058-001|204|22,22,κακουργήσαντες,κακουργέω,v-papamn-,ADV
Leuven|0058-001|204|23,23,",",",",u--------,AuxX
Leuven|0058-001|204|24,24,ἐν,ἐν,r--------,AuxP
Leuven|0058-001|204|25,25,τάξει,τάξις,n-s---fd-,ADV
Leuven|0058-001|204|26,26,δ’,δέ,d--------,COORD
Leuven|0058-001|204|27,27,ἂν,ἄν,d--------,AuxY
Leuven|0058-001|204|28,28,ἔτι,ἔτι,d--------,ADV
Leuven|0058-001|204|29,29,ὄντες,εἰμί,v-pppamn-,ADV
Leuven|0058-001|204|30,30,ἀτιμώρητοι,ἀτιμώρητος,a-p---mn-,PNOM
Leuven|0058-001|204|31,31,ἂν,ἄν,d--------,AuxY
Leuven|0058-001|204|32,32,ἀπέλθοιεν,ἀπέρχομαι,v3paoa---,PRED_CO
Leuven|0058-001|204|33,33,.,.,u--------,AuxK
