@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|182|1,1,πρὸ,πρό,r--------,AuxP
Leuven|0058-001|182|2,2,δὲ,δέ,d--------,AuxY
Leuven|0058-001|182|3,3,αὐτῶν,αὐτός,p-p---ng-,ADV
Leuven|0058-001|182|4,4,δεῖ,δέω,v3spia---,PRED
Leuven|0058-001|182|5,5,πρώτους,πρῶτος,a-p---ma-,ADV
Leuven|0058-001|182|6,6,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0058-001|182|7,7,ὑπάρχοντας,ὑπάρχω,v-pppama-,ATR
Leuven|0058-001|182|8,8,ἱππέας,ἱππεύς,n-p---ma-,SBJ_CO
Leuven|0058-001|182|9,9,καὶ,καί,c--------,COORD
Leuven|0058-001|182|10,10,κούφους,κοῦφος,a-p---ma-,SBJ_CO
Leuven|0058-001|182|11,11,ἐξιέναι,ἐξέρχομαι,v--pna---,SBJ
Leuven|0058-001|182|12,12,",",",",u--------,AuxX
Leuven|0058-001|182|13,13,μηδὲ,μηδέ,d--------,AuxZ
Leuven|0058-001|182|14,14,τούτους,οὗτος,p-p---ma-,ADV
Leuven|0058-001|182|15,15,ἀτάκτους,ἄτακτος,a-p---ma-,ADV
Leuven|0058-001|182|16,16,",",",",u--------,AuxX
Leuven|0058-001|182|17,17,προεξερευνῶντάς,προεξερευνάω,v-pppama-,ADV_CO
Leuven|0058-001|182|18,18,τε,τε,c--------,AuxY
Leuven|0058-001|182|19,19,καὶ,καί,c--------,COORD
Leuven|0058-001|182|20,20,προκαταλαμβάνοντας,προκαταλαμβάνω,v-pppama-,ADV_CO
Leuven|0058-001|182|21,21,τὰ,ὁ,l-p---na-,ATR
Leuven|0058-001|182|22,22,ὑψηλὰ,ὑψηλός,a-p---na-,OBJ
Leuven|0058-001|182|23,23,τῶν,ὁ,l-p---ng-,ATR
Leuven|0058-001|182|24,24,χωρίων,χωρίον,n-p---ng-,ATR
Leuven|0058-001|182|25,25,",",",",u--------,AuxX
Leuven|0058-001|182|26,26,ἵν’,ἵνα,c--------,AuxC
Leuven|0058-001|182|27,27,ὡς,ὡς,c--------,AuxZ
Leuven|0058-001|182|28,28,ἐκ,ἐκ,r--------,AuxP
Leuven|0058-001|182|29,29,πλείστου,πολύς,a-s---ngs,ADV
Leuven|0058-001|182|30,30,προειδῶσιν,πρόοιδα,v3prsa---,ADV_CO
Leuven|0058-001|182|31,31,οἱ,ὁ,l-p---mn-,ATR
Leuven|0058-001|182|32,32,ὁπλῖται,ὁπλίτης,n-p---mn-,SBJ
Leuven|0058-001|182|33,33,τὰ,ὁ,l-p---na-,OBJ
Leuven|0058-001|182|34,34,τῶν,ὁ,l-p---mg-,ATR
Leuven|0058-001|182|35,35,πολεμίων,πολέμιος,a-p---mg-,ATR
Leuven|0058-001|182|36,36,καὶ,καί,c--------,COORD
Leuven|0058-001|182|37,37,μηδὲν,μηδείς,p-s---nn-,SBJ
Leuven|0058-001|182|38,38,ἐξαίφνης,ἐξαίφνης,d--------,ADV
Leuven|0058-001|182|39,39,αὐτοῖς,αὐτός,p-p---md-,OBJ
Leuven|0058-001|182|40,40,προσπέσῃ,προσπίπτω,v3sasa---,ADV_CO
Leuven|0058-001|182|41,41,.,.,u--------,AuxK
