@ref,@id,@form,@lemma,@postag,@relation
Leuven|0058-001|221|1,1,εἰδότες,οἶδα,v-prpamn-,ADV
Leuven|0058-001|221|2,2,δὲ,δέ,d--------,AuxY
Leuven|0058-001|221|3,3,ὅτι,ὅτι,c--------,AuxC
Leuven|0058-001|221|4,4,ἄπειρον,ἄπειρος1,a-s---ma-,SBJ
Leuven|0058-001|221|5,5,ὄντα,εἰμί,v-sppama-,OBJ
Leuven|0058-001|221|6,6,τῆς,ὁ,l-s---fg-,ATR
Leuven|0058-001|221|7,7,χώρας,χώρα,n-s---fg-,OBJ
Leuven|0058-001|221|8,8,οὐ,οὐ,d--------,AuxZ
Leuven|0058-001|221|9,9,μόνον,μόνον,d--------,ADV
Leuven|0058-001|221|10,10,ἀδύνατον,ἀδύνατος,a-s---ma-,PNOM_CO
Leuven|0058-001|221|11,11,πρᾶξαί,πράσσω,v--ana---,ADV_CO
Leuven|0058-001|221|12,12,τι,τις,p-s---na-,OBJ
Leuven|0058-001|221|13,13,ὧν,ὅς,p-p---ng-,OBJ
Leuven|0058-001|221|14,14,θέλει,ἐθέλω,v3spia---,ATR
Leuven|0058-001|221|15,15,",",",",u--------,AuxX
Leuven|0058-001|221|16,16,ἀλλὰ,ἀλλά,c--------,COORD
Leuven|0058-001|221|17,17,καὶ,καί,d--------,AuxY
Leuven|0058-001|221|18,18,σωθῆναι,σῴζω,v--anp---,ADV_CO
Leuven|0058-001|221|19,19,χαλεπόν,χαλεπός,a-s---ma-,PNOM_CO
Leuven|0058-001|221|20,20,",",",",u--------,AuxX
Leuven|0058-001|221|21,21,τῶν,ὁ,l-p---mg-,ATR
Leuven|0058-001|221|22,22,γε,γε,d--------,AuxZ
Leuven|0058-001|221|23,23,ἐν,ἐν,r--------,AuxP
Leuven|0058-001|221|24,24,τῇ,ὁ,l-s---fd-,ATR
Leuven|0058-001|221|25,25,χώρᾳ,χώρα,n-s---fd-,ADV
Leuven|0058-001|221|26,26,βουλομένων,βούλομαι,v-pppemg-,ADV
Leuven|0058-001|221|27,27,ἐπιχειρεῖν,ἐπιχειρέω,v--pna---,OBJ
Leuven|0058-001|221|28,28,",",",",u--------,AuxX
Leuven|0058-001|221|29,29,πρὸς,πρός,r--------,AuxP
Leuven|0058-001|221|30,30,πάντ’,πᾶς,a-p---na-,ADV
Leuven|0058-001|221|31,31,ἂν,ἄν,d--------,AuxY
Leuven|0058-001|221|32,32,ἀτόλμως,ἄτολμος,d--------,ADV_CO
Leuven|0058-001|221|33,33,καὶ,καί,c--------,COORD
Leuven|0058-001|221|34,34,δειλῶς,δειλός,d--------,ADV_CO
Leuven|0058-001|221|35,35,διακείμενοι,διάκειμαι,v-prpemn-,ADV
Leuven|0058-001|221|36,36,σφάλλοιντο,σφάλλω,v3ppoe---,PRED
Leuven|0058-001|221|37,37,διὰ,διά,r--------,AuxP
Leuven|0058-001|221|38,38,τὸ,ὁ,l-s---na-,ATR
Leuven|0058-001|221|39,39,μηδὲν,μηδείς,p-s---na-,OBJ
Leuven|0058-001|221|40,40,τῶν,ὁ,l-p---ng-,ATR
Leuven|0058-001|221|41,41,τοιούτων,τοιοῦτος,p-p---ng-,ATR
Leuven|0058-001|221|42,42,εἰκάζειν,εἰκάζω,v--pna---,ADV
Leuven|0058-001|221|43,43,.,.,u--------,AuxK
