,@id,@form,@lemma,@postag,@relation
0,1,ἀλλ᾽,ἀλλά,d--------,AuxY
1,2,ὁ,ὁ,l-s---mn-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,πρῶτος,πρῶτος,a-s---mn-,ATV
4,5,εἰπὼν,εἶπον,v-sapamn-,PNOM_CO
5,6,καὶ,καί,c--------,COORD
6,7,μνησθεὶς,μιμνήσκω,v-sappmn-,PNOM_CO
7,8,ὑπὲρ,ὑπέρ,r--------,AuxP
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,εἰρήνης,εἰρήνη,n-s---fg-,ADV
10,11,Ἀριστόδημος,Ἀριστόδημος,n-s---mn-,SBJ
11,12,ἦν,εἰμί,v3siia---,PRED_CO
12,13,ὁ,ὁ,l-s---mn-,ATR
13,14,ὑποκριτής,ὑποκριτής,n-s---mn-,ATR
14,15,",",punc1,u--------,AuxX
15,16,ὁ,ὁ,l-s---mn-,ATR
16,17,δ᾽,δέ,d--------,AuxY
17,18,ἐκδεξάμενος,ἐκδείκνυμι,v-sapmmn-,PNOM_CO
18,19,καὶ,καί,d--------,AuxY
19,20,γράψας,γράφω,v-sapamn-,PNOM_CO
20,21,καὶ,καί,c--------,COORD
21,22,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
22,23,μετὰ,μετά,r--------,AuxP
23,24,τούτου,οὗτος,p-s---mg-,ADV
24,25,μισθώσας,μισθόω,v-sapamn-,PNOM_CO
25,26,ἐπὶ,ἐπί,r--------,AuxP
26,27,ταῦτα,οὗτος,p-p---na-,ADV
27,28,Φιλοκράτης,Φιλοκράτης,n-s---mn-,SBJ_AP
28,29,ὁ,ὁ,l-s---mn-,ATR
29,30,Ἁγνούσιος,Ἁγνούσιος,n-s---mn-,ATR
30,31,",",punc1,u--------,APOS
31,32,ὁ,ὁ,l-s---mn-,ATR
32,33,σός,σός,a-s---mn-,ATR
33,34,",",punc1,u--------,AuxX
34,35,Αἰσχίνη,Αἰσχίνης,n-s---mv-,ExD
35,36,",",punc1,u--------,AuxX
36,37,κοινωνός,κοινωνός,n-s---mn-,SBJ_AP_CO
37,38,",",punc1,u--------,COORD
38,39,οὐχ,οὐ,d--------,AuxZ
39,40,ὁ,ὁ,l-s---mn-,ATR
40,41,ἐμός,ἐμός,a-s---mn-,ATR
41,42,",",punc1,u--------,AuxX
42,43,οὐ,οὐ,d--------,AuxZ
43,44,-δ᾽,δέ,d--------,AuxY
44,45,ἂν,ἐάν,c--------,AuxC
45,46,σὺ,σύ,p2s---mn-,SBJ
46,47,διαρραγῇς,διαρρήγνυμι,v2sasp---,ADV
47,48,ψευδόμενος,ψεύδω,v-sppemn-,PNOM
48,49,",",punc1,u--------,AuxX
49,50,οἱ,ὁ,l-p---mn-,ATR
50,51,δὲ,δέ,c--------,COORD
51,52,συνειπόντες,συνεῖπον,v-papamn-,PNOM
52,53,ὅτου,ὅστις,p-s---ng-,ADV
53,54,δήποθ᾽,δήποτε,d--------,AuxZ
54,55,εἵνεκα,ἕνεκα,r--------,AuxP
55,56,(,punc1,u--------,AuxG
56,57,ἐῶ,ἐάω,v1spia---,PRED
57,58,γὰρ,γάρ,d--------,AuxY
58,59,τοῦτό,οὗτος,p-s---na-,OBJ
59,60,γ᾽,γε,d--------,AuxZ
60,61,ἐν,ἐν,r--------,AuxP
61,62,τῷ,ὁ,l-s---nd-,ATR
62,63,παρόντι,πάρειμι1,v-sppand-,ADV
63,64,),punc1,u--------,AuxG
64,65,Εὔβουλος,Εὔβουλος,n-s---mn-,SBJ_CO
65,66,καὶ,καί,c--------,COORD
66,67,Κηφισοφῶν,Κηφισοφῶν,n-s---mn-,SBJ_CO
67,68,:,punc1,u--------,AuxK
68,69,ἦν,εἰμί,v3siia---,PRED_CO
69,70,κοινωνός,κοινωνός,n-s---mn-,SBJ_AP_CO
70,71,ἦσαν,εἰμί,v3piia---,PRED_CO
