,@id,@form,@lemma,@postag,@relation
0,1,ὅ,ὅς,p-s---na-,OBJ
1,2,τι,τις,a-s---na-,ATR
2,3,δ᾽,δέ,d--------,AuxY
3,4,ἂν,ἄν1,d--------,AuxY
4,5,τὸ,ὁ,l-s---nn-,ATR
5,6,πρᾶγμα,πρᾶγμα,n-s---nn-,SBJ
6,7,αὔτ᾽,αὐτός,a-s---nn-,ATR
7,8,ἀναγκάζῃ,ἀναγκάζω,v3spsa---,ATR
8,9,",",punc1,u--------,AuxX
9,10,τούτου,οὗτος,p-s---ng-,ATR
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,αἰτίαν,αἰτία,n-s---fa-,OBJ
12,13,οὗτός,οὗτος,p-s---mn-,SBJ
13,14,ἐστι,εἰμί,v3spia---,PRED
14,15,δίκαιος,δίκαιος,a-s---mn-,PNOM
15,16,ἔχειν,ἔχω,v--pna---,ADV
16,17,ὁ,ὁ,l-s---mn-,ATR
17,18,τοιοῦτον,τοιοῦτος,a-s---ma-,ATR
18,19,ἀγῶν᾽,ἀγών,n-s---ma-,OBJ
19,20,ἐνστησάμενος,ἐνίστημι,v-sapmmn-,ATR
20,21,.,punc1,u--------,AuxK
