,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,p-s---nn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐστὶν,εἰμί,v3spia---,SBJ
3,4,οὐ,οὐ,d--------,AuxZ
4,5,μόνον,μόνος,a-s---na-,AuxZ
5,6,τὸ,ὁ,l-s---nn-,ATR
6,7,μὴ,μή,d--------,AuxZ
7,8,προκατεγνωκέναι,προκαταγιγνώσκω,v--rna---,PNOM_CO
8,9,μηδέν,μηδείς,p-s---na-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,οὐ,οὐ,d--------,AuxZ
11,12,-δὲ,δέ,c--------,COORD
12,13,τὸ,ὁ,l-s---nn-,ATR
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,εὔνοιαν,εὔνοια,n-s---fa-,OBJ
15,16,ἴσην,ἴσος,a-s---fa-,ATR
16,17,ἀποδοῦναι,ἀποδίδωμι,v--ana---,PNOM_CO
17,18,",",punc1,u--------,AuxX
18,19,ἀλλὰ,ἀλλά,c--------,COORD
19,20,τὸ,ὁ,l-s---nn-,ATR
20,21,καὶ,καί,d--------,AuxY
21,22,τῇ,ὁ,l-s---fd-,ATR
22,23,τάξει,τάξις,n-s---fd-,OBJ_CO
23,24,καὶ,καί,c--------,COORD
24,25,τῇ,ὁ,l-s---fd-,ATR
25,26,ἀπολογίᾳ,ἀπολογία,n-s---fd-,OBJ_CO
26,27,",",punc1,u--------,AuxX
27,28,ὡς,ὡς,c--------,AuxC
28,29,βεβούληται,βούλομαι,v3srie---,ADV_CO
29,30,καὶ,καί,c--------,COORD
30,31,προῄρηται,προαιρέω,v3srie---,ADV_CO
31,32,τῶν,ὁ,l-p---mg-,ATR
32,33,ἀγωνιζομένων,ἀγωνίζομαι,v-pppemg-,ATR
33,34,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
34,35,",",punc1,u--------,AuxX
35,36,οὕτως,οὕτως,d--------,AuxZ
36,37,ἐᾶσαι,ἐάω,v--ana---,PNOM_CO
37,38,χρήσασθαι,χράω2,v--anm---,OBJ
38,39,.,punc1,u--------,AuxK
