,@id,@form,@lemma,@postag,@relation
0,1,εἶτ᾽,εἶτα,d--------,AuxY
1,2,ἐν,ἐν,r--------,AuxP
2,3,οἷς,ὅς,p-p---md-,ADV
3,4,ἡμάρτανον,ἁμαρτάνω,v3piia---,OBJ_CO
4,5,ἄλλοι,ἄλλος,p-p---mn-,SBJ
5,6,καὶ,καί,c--------,COORD
6,7,κακῶς,κακός,d--------,ADV
7,8,ἐφρόνουν,φρονέω,v3piia---,OBJ_CO
8,9,",",punc1,u--------,AuxX
9,10,αὐτὸς,αὐτός,p-s---mn-,SBJ
10,11,παρεσκευάζετο,παρασκευάζω,v3siie---,PRED_CO
11,12,καὶ,καί,c--------,COORD
12,13,κατὰ,κατά,r--------,AuxP
13,14,πάντων,πᾶς,a-p---mg-,ADV
14,15,ἐφύετο,φύω,v3siie---,PRED_CO
15,16,.,punc1,u--------,AuxK
