,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---nn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,κατὰ,κατά,r--------,AuxP
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,μεγάλην,μέγας,a-s---fa-,ATR
5,6,στρατείαν,στρατεία,n-s---fa-,ATR
6,7,Ἀθηναίων,Ἀθηναῖος,n-p---mg-,ATR_CO
7,8,καὶ,καί,c--------,COORD
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,ξυμμάχων,σύμμαχος,n-p---mg-,ATR_CO
10,11,ἐς,εἰς,r--------,AuxP
11,12,Αἴγυπτον,Αἴγυπτος,n-s---fa-,ATR
12,13,οὕτως,οὕτως,d--------,ADV
13,14,ἐτελεύτησεν,τελευτάω,v3saia---,PRED
14,15,.,punc1,u--------,AuxK
