,@id,@form,@lemma,@postag,@relation
0,1,ἐνθυμεῖται,ἐνθυμέομαι,v3spie---,PRED_CO
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
3,4,ὁμοῖα,ὅμοιος,a-p---na-,OBJ
4,5,τῇ,ὁ,l-s---fd-,ATR
5,6,πίστει,πίστις,n-s---fd-,ADV
6,7,καὶ,καί,c--------,COORD
7,8,ἔργῳ,ἔργον,n-s---nd-,ADV
8,9,ἐπεξέρχεται,ἐπεξέρχομαι,v3spie---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,ἀλλὰ,ἀλλά,c--------,COORD
11,12,μετ᾽,μετά,r--------,AuxP
12,13,ἀσφαλείας,ἀσφάλεια,n-s---fg-,ADV
13,14,μὲν,μέν,d--------,AuxY
14,15,δοξάζομεν,δοξάζω,v1ppia---,PRED_CO
15,16,",",punc1,u--------,AuxX
16,17,μετὰ,μετά,r--------,AuxP
17,18,δέους,δέος,n-s---ng-,ADV
18,19,δὲ,δέ,c--------,COORD
19,20,ἐν,ἐν,r--------,AuxP
20,21,τῷ,ὁ,l-s---nd-,ATR
21,22,ἔργῳ,ἔργον,n-s---nd-,ADV
22,23,ἐλλείπομεν,ἐλλείπω,v1ppia---,PRED_CO
23,24,.,punc1,u--------,AuxK
