,@id,@form,@lemma,@postag,@relation
0,1,ὕστερον,ὕστερος,a-s---na-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,4,ἐβοήθησαν,βοηθέω,v3paia---,PRED_CO
4,5,ἐκ,ἐκ,r--------,AuxP
5,6,τῶν,ὁ,l-p---fg-,ATR
6,7,Ἀθηνῶν,Ἀθῆναι,n-p---fg-,ATR
7,8,νῆες,ναῦς,n-p---fn-,SBJ_CO
8,9,τεσσαράκοντα,τεσσαράκοντα,a--------,ATR
9,10,καὶ,καί,c--------,COORD
10,11,Χίων,Χῖος,n-p---mg-,ATR_CO
11,12,καὶ,καί,c--------,COORD
12,13,Λεσβίων,Λέσβιος,n-p---mg-,ATR_CO
13,14,πέντε,πέντε,a--------,ATR_CO
14,15,καὶ,καί,c--------,COORD
15,16,εἴκοσι,εἴκοσι,a--------,ATR_CO
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,ἀποβάντες,ἀποβαίνω,v-papamn-,ADV_CO
19,20,καὶ,καί,c--------,COORD
20,21,κρατοῦντες,κρατέω,v-pppamn-,ADV_CO
21,22,τῷ,ὁ,l-s---md-,ATR
22,23,πεζῷ,πεζός,a-s---md-,ADV
23,24,ἐπολιόρκουν,πολιορκέω,v3piia---,PRED_CO
24,25,τρισὶ,τρεῖς,a-p---nd-,ATR
25,26,τείχεσι,τεῖχος,n-p---nd-,ADV_CO
26,27,τὴν,ὁ,l-s---fa-,ATR
27,28,πόλιν,πόλις,n-s---fa-,OBJ
28,29,καὶ,καί,c--------,COORD
29,30,ἐκ,ἐκ,r--------,AuxP
30,31,θαλάσσης,θάλασσα,n-s---fg-,ADV_CO
31,32,ἅμα,ἅμα,d--------,ADV
32,33,.,punc1,u--------,AuxK
33,34,νῆες,ναῦς,n-p---fn-,SBJ_CO
