,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οἱ,ὁ,l-p---mn-,ATR
2,3,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
3,4,ἐκβοηθήσαντες,ἐκβοηθέω,v-papamn-,ADV
4,5,ἐκ,ἐκ,r--------,AuxP
5,6,τῶν,ὁ,l-p---ng-,ATR
6,7,Μεγάρων,Μέγαρα,n-p---ng-,OBJ
7,8,τούς,ὁ,l-p---ma-,ATR
8,9,τε,τε,d--------,AuxY
9,10,τὸ,ὁ,l-s---na-,ATR
10,11,τροπαῖον,τροπαῖον,n-s---na-,OBJ
11,12,ἱστάντας,ἵστημι,v-pppama-,OBJ
12,13,διαφθείρουσι,διαφθείρω,v3ppia---,PRED_CO
13,14,καὶ,καί,c--------,COORD
14,15,τοῖς,ὁ,l-p---md-,ATR
15,16,ἄλλοις,ἄλλος,p-p---md-,OBJ
16,17,ξυμβαλόντες,συμβάλλω,v-papamn-,ADV
17,18,ἐκράτησαν,κρατέω,v3paia---,PRED_CO
18,19,.,punc1,u--------,AuxK
