,@id,@form,@lemma,@postag,@relation
0,1,γενομένης,γίγνομαι,v-sapmfg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,μάχης,μάχη,n-s---fg-,SBJ
3,4,ἐν,ἐν,r--------,AuxP
4,5,Τανάγρᾳ,Τάναγρα,n-s---fd-,ADV
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,Βοιωτίας,Βοιωτία,n-s---fg-,ATR
7,8,ἐνίκων,νικάω,v3piia---,PRED_CO
8,9,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ_CO
9,10,καὶ,καί,c--------,COORD
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,ξύμμαχοι,σύμμαχος,n-p---mn-,SBJ_CO
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,c--------,COORD
14,15,φόνος,φόνος,n-s---mn-,SBJ
15,16,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
16,17,ἀμφοτέρων,ἀμφότερος,a-p---mg-,ATR
17,18,πολύς,πολύς,a-s---mn-,PNOM
18,19,.,punc1,u--------,AuxK
