,@id,@form,@lemma,@postag,@relation
0,1,ἐκ,ἐκ,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---fg-,ATR
3,4,Ἀθηνῶν,Ἀθῆναι,n-p---fg-,ATR_CO
4,5,καὶ,καί,c--------,COORD
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,ἄλλης,ἄλλος,a-s---fg-,ATR
7,8,ξυμμαχίδος,συμμαχίς,n-s---fg-,ATR_CO
8,9,πεντήκοντα,πεντήκοντα,a--------,ATR
9,10,τριήρεις,τριήρης,n-p---fn-,SBJ
10,11,διάδοχοι,διάδοχος,n-p---fn-,ATR
11,12,πλέουσαι,πλέω,v-pppafn-,ADV
12,13,ἐς,εἰς,r--------,AuxP
13,14,Αἴγυπτον,Αἴγυπτος,n-s---fa-,OBJ
14,15,ἔσχον,ἔχω,v3paia---,PRED
15,16,κατὰ,κατά,r--------,AuxP
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,Μενδήσιον,Μενδήσιος,a-s---na-,ATR
18,19,κέρας,κέρας,n-s---na-,ADV
19,20,",",punc1,u--------,AuxX
20,21,οὐκ,οὐ,d--------,AuxZ
21,22,εἰδότες,οἶδα,v-prpamn-,ADV
22,23,τῶν,ὁ,l-p---ng-,ATR
23,24,γεγονότων,γίγνομαι,v-prpang-,ATR
24,25,οὐδέν,οὐδείς,p-s---na-,OBJ
25,26,:,punc1,u--------,AuxK
