,@id,@form,@lemma,@postag,@relation
0,1,τότε,τότε,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,οὐκέτι,οὐκέτι,d--------,ADV
3,4,ἀνασχετὸν,ἀνασχετός,a-s---na-,OCOMP
4,5,ἐποιοῦντο,ποιέω,v3piie---,PRED_CO
5,6,",",punc1,u--------,AuxX
6,7,ἀλλ᾽,ἀλλά,c--------,COORD
7,8,ἐπιχειρητέα,ἐπιχειρητέον,a-s---fn-,PNOM_CO
8,9,ἐδόκει,δοκέω,v3siia---,PRED_CO
9,10,εἶναι,εἰμί,v--pna---,OBJ
10,11,πάσῃ,πᾶς,a-s---fd-,ATR
11,12,προθυμίᾳ,προθυμία,n-s---fd-,ADV
12,13,καὶ,καί,c--------,COORD
13,14,καθαιρετέα,καθαιρετέος,a-s---fn-,PNOM_CO
14,15,ἡ,ὁ,l-s---fn-,ATR
15,16,ἰσχύς,ἰσχύς,n-s---fn-,SBJ
16,17,",",punc1,u--------,AuxX
17,18,ἢν,ἐάν,c--------,AuxC
18,19,δύνωνται,δύναμαι,v3ppse---,ADV
19,20,",",punc1,u--------,AuxX
20,21,ἀραμένοις,αἴρω,v-papmmd-,ADV
21,22,τόνδε,ὅδε,a-s---ma-,ATR
22,23,τὸν,ὁ,l-s---ma-,ATR
23,24,πόλεμον,πόλεμος,n-s---ma-,OBJ
24,25,.,punc1,u--------,AuxK
