,@id,@form,@lemma,@postag,@relation
0,1,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὡς,ὡς,c--------,AuxC
3,4,ᾔσθοντο,αἰσθάνομαι,v3paim---,ADV
4,5,",",punc1,u--------,AuxX
5,6,πλεύσαντες,πλέω,v-papamn-,ADV
6,7,ναυσὶν,ναῦς,n-p---fd-,ADV
7,8,ἑξήκοντα,ἑξήκοντα,a--------,ATR
8,9,ἐπὶ,ἐπί,r--------,AuxP
9,10,Σάμου,Σάμος,n-s---fg-,OBJ
10,11,ταῖς,ὁ,l-p---fd-,ATR
11,12,μὲν,μέν,d--------,AuxY
12,13,ἑκκαίδεκα,ἑκκαίδεκα,a--------,OBJ
13,14,τῶν,ὁ,l-p---fg-,ATR
14,15,νεῶν,ναῦς,n-p---fg-,ATR
15,16,οὐκ,οὐ,d--------,AuxZ
16,17,ἐχρήσαντο,χράω2,v3paim---,PRED_CO
17,18,(,punc1,u--------,AuxG
18,19,ἔτυχον,τυγχάνω,v3paia---,PRED_CO
19,20,γὰρ,γάρ,d--------,AuxY
20,21,αἱ,ὁ,l-p---fn-,SBJ
21,22,μὲν,μέν,d--------,AuxY
22,23,ἐπὶ,ἐπί,r--------,AuxP
23,24,Καρίας,Καρία,n-s---fg-,ADV
24,25,ἐς,εἰς,r--------,AuxP
25,26,προσκοπὴν,προσκοπή,n-s---fa-,ADV
26,27,τῶν,ὁ,l-p---fg-,ATR
27,28,Φοινισσῶν,Φοῖνιξ,n-p---fg-,ATR
28,29,νεῶν,ναῦς,n-p---fg-,ATR
29,30,οἰχόμεναι,οἴχομαι,v-pppefn-,OBJ
30,31,",",punc1,u--------,AuxX
31,32,αἱ,ὁ,l-p---fn-,SBJ
32,33,δὲ,δέ,c--------,COORD
33,34,ἐπὶ,ἐπί,r--------,AuxP
34,35,Χίου,Χίος,n-s---fg-,ADV_CO
35,36,καὶ,καί,c--------,COORD
36,37,Λέσβου,Λέσβος,n-s---fg-,ADV_CO
37,38,περιαγγέλλουσαι,περιαγγέλλω,v-pppafn-,ADV
38,39,βοηθεῖν,βοηθέω,v--pna---,OBJ
39,40,),punc1,u--------,AuxG
40,41,",",punc1,u--------,AuxX
41,42,τεσσαράκοντα,τεσσαράκοντα,a--------,ATR_CO
42,43,δὲ,δέ,c--------,COORD
43,44,ναυσὶ,ναῦς,n-p---fd-,ADV
44,45,καὶ,καί,c--------,COORD
45,46,τέσσαρσι,τέσσαρες,a-p---fd-,ATR_CO
46,47,Περικλέους,Περικλῆς,n-s---mg-,SBJ
47,48,δεκάτου,δέκατος,a-s---mg-,ATV
48,49,αὐτοῦ,αὐτός,a-s---mg-,ATR
49,50,στρατηγοῦντος,στρατηγέω,v-sppamg-,ADV
50,51,ἐναυμάχησαν,ναυμαχέω,v3paia---,PRED_CO
51,52,πρὸς,πρός,r--------,AuxP
52,53,Τραγίᾳ,Τραγίη,n-s---fd-,ADV
53,54,τῇ,ὁ,l-s---fd-,ATR
54,55,νήσῳ,νῆσος,n-s---fd-,ATR
55,56,Σαμίων,Σάμιος,n-p---mg-,ATR
56,57,ναυσὶν,ναῦς,n-p---fd-,OBJ
57,58,ἑβδομήκοντα,ἑβδομήκοντα,a--------,ATR
58,59,",",punc1,u--------,AuxX
59,60,ὧν,ὅς,p-p---fg-,ATR
60,61,ἦσαν,εἰμί,v3piia---,ATR
61,62,αἱ,ὁ,l-p---fn-,ATR
62,63,εἴκοσι,εἴκοσι,a--------,SBJ
63,64,στρατιώτιδες,στρατιῶτις,n-p---fn-,PNOM
64,65,(,punc1,u--------,AuxG
65,66,ἔτυχον,τυγχάνω,v3paia---,PRED
66,67,δὲ,δέ,d--------,AuxY
67,68,αἱ,ὁ,l-p---fn-,ATR
68,69,πᾶσαι,πᾶς,a-p---fn-,SBJ
69,70,ἀπὸ,ἀπό,r--------,AuxP
70,71,Μιλήτου,Μίλητος,n-s---fg-,ADV
71,72,πλέουσαι,πλέω,v-pppafn-,OBJ
72,73,),punc1,u--------,AuxG
73,74,",",punc1,u--------,AuxX
74,75,καὶ,καί,c--------,COORD
75,76,ἐνίκων,νικάω,v3piia---,PRED_CO
76,77,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
77,78,.,punc1,u--------,AuxK
78,79,ἔτυχον,τυγχάνω,v3paia---,PRED_CO
79,80,οἰχόμεναι,οἴχομαι,v-pppefn-,OBJ
