,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,Φωκέων,Φωκεύς,n-p---mg-,SBJ
2,3,στρατευσάντων,στρατεύω,v-papamg-,ADV_CO
3,4,ἐς,εἰς,r--------,AuxP
4,5,Δωριᾶς,Δωριεύς,n-p---ma-,OBJ_AP
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ATR
7,8,μητρόπολιν,μητρόπολις,n-s---fa-,ATR
8,9,",",punc1,u--------,APOS
9,10,Βοιὸν,βοιόν,n-s---na-,OBJ_AP_CO
10,11,καὶ,καί,d--------,AuxY
11,12,Κυτίνιον,Κυτίνιον,n-s---na-,OBJ_AP_CO
12,13,καὶ,καί,c--------,COORD
13,14,Ἐρινεόν,ἐρινεόν,n-s---na-,OBJ_AP_CO
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,ἑλόντων,αἱρέω,v-papamg-,ADV_CO
17,18,ἓν,εἷς,a-s---na-,OBJ
18,19,τῶν,ὁ,l-p---ng-,ATR
19,20,πολισμάτων,πόλισμα,n-p---ng-,ATR
20,21,τούτων,οὗτος,a-p---ng-,ATR
21,22,",",punc1,u--------,AuxX
22,23,οἱ,ὁ,l-p---mn-,ATR
23,24,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ
24,25,Νικομήδους,Νικομήδης,n-s---mg-,SBJ
25,26,τοῦ,ὁ,l-s---mg-,ATR
26,27,Κλεομβρότου,Κλεόμβροτος,n-s---mg-,ATR
27,28,ὑπὲρ,ὑπέρ,r--------,AuxP
28,29,Πλειστοάνακτος,Πλειστόαναξ,n-s---mg-,ADV
29,30,τοῦ,ὁ,l-s---mg-,ATR
30,31,Παυσανίου,Παυσανίας,n-s---mg-,ATR
31,32,βασιλέως,βασιλεύς,n-s---mg-,ATR
32,33,νέου,νέος,a-s---mg-,PNOM
33,34,ὄντος,εἰμί,v-sppamg-,ATR
34,35,ἔτι,ἔτι,d--------,ADV
35,36,ἡγουμένου,ἡγέομαι,v-sppmmg-,ADV
36,37,ἐβοήθησαν,βοηθέω,v3paia---,PRED_CO
37,38,τοῖς,ὁ,l-p---md-,ATR
38,39,Δωριεῦσιν,Δωριεύς,n-p---md-,OBJ
39,40,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
40,41,τε,τε,d--------,AuxY
41,42,πεντακοσίοις,πεντακόσιοι,a-p---md-,ATR_CO
42,43,καὶ,καί,c--------,COORD
43,44,χιλίοις,χίλιοι,a-p---md-,ATR_CO
44,45,ὁπλίταις,ὁπλίτης,n-p---md-,ADV_CO
45,46,καὶ,καί,c--------,COORD
46,47,τῶν,ὁ,l-p---mg-,ATR
47,48,ξυμμάχων,σύμμαχος,n-p---mg-,ATR
48,49,μυρίοις,μυρίος,a-p---md-,ATR
49,50,",",punc1,u--------,AuxX
50,51,καὶ,καί,c--------,COORD
51,52,τοὺς,ὁ,l-p---ma-,ATR
52,53,Φωκέας,Φωκεύς,n-p---ma-,OBJ
53,54,ὁμολογίᾳ,ὁμολογία,n-s---fd-,ADV
54,55,ἀναγκάσαντες,ἀναγκάζω,v-papamn-,ADV
55,56,ἀποδοῦναι,ἀποδίδωμι,v--ana---,OBJ
56,57,τὴν,ὁ,l-s---fa-,ATR
57,58,πόλιν,πόλις,n-s---fa-,OBJ
58,59,ἀπεχώρουν,ἀποχωρέω,v3piia---,PRED_CO
59,60,πάλιν,πάλιν,d--------,ADV
60,61,.,punc1,u--------,AuxK
61,62,ὁπλίταις,ὁπλίτης,n-p---md-,ADV_CO
