@id,@form,@lemma,@postag
1,ἐγγίζοντος,ἐγγίζω,v-sppamg_
2,δʼ,δέ,d--------
3,αὐτοῦ,αὐτός,p-s---mg-
4,τῇ,ὁ,l-s---fd-
5,πόλει,πόλις,n-s---fd-
6,",",punc1,u--------
7,παρῆν,πάρειμι1,v3siia---
8,ἀπαντῶν,ἀπαντάω,v-sppamn-
9,ὁ,ὁ,l-s---mn-
10,τεταγμένος,τάσσω,v-srpemn-
11,ἐπὶ,ἐπί,r--------
12,τῆς,ὁ,l-s---fg-
13,φρουρᾶς,φρουρά,n-s---fg-
14,",",punc1,u--------
15,ἀξιῶν,ἀξιόω,v-sppamn-
16,καὶ,καί,c--------
17,δεόμενος,δέω1,v-sppemn-
18,μὴ,μή,d--------
19,προκαταγινώσκειν,προκαταγιγνώσκω,v--pna---
20,αὑτοῦ,ἑαυτοῦ,p-s---mg-
21,·,punc1,u--------
