@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,δὲ,δέ,d--------
3,ταῦτα,οὗτος,p-p---na-
4,καθαρμὸν,καθαρμός,n-s---ma-
5,ποιησάμενος,ποιέω,v-sapmmn-
6,τῆς,ὁ,l-s---fg-
7,δυνάμεως,δύναμις,n-s---fg-
8,",",punc1,u--------
9,καὶ,καί,c--------
10,τῆς,ὁ,l-s---fg-
11,ὥρας,ὥρα,n-s---fg-
12,παραδιδούσης,παραδίδωμι,v-sppafg-
13,",",punc1,u--------
14,παραλαβὼν,παραλαμβάνω,v-sapamn-
15,Ἄτταλον,Ἄτταλος,n-s---ma-
16,ἀνέζευξεν,ἀναζεύγνυμι,v3saia---
17,καὶ,καί,c--------
18,παραγενόμενος,παραγίγνομαι,v-sapmmn-
19,εἰς,εἰς,r--------
20,Ἀπάμειαν,Ἀπάμεια,n-s---fa-
21,ὀγδοαῖος,ὀγδοαῖος,a-s---mnp
22,ἐπέμεινε,ἐπιμένω,v3saia---
23,τρεῖς,τρεῖς,a-_---___
24,ἡμέρας,ἡμέρα,n-p---fa-
25,",",punc1,u--------
26,κατὰ,κατά,r--------
27,δὲ,δέ,c--------
28,τὴν,ὁ,l-s---fa-
29,τετάρτην,τέταρτος,a-s---fa-
30,ἀναζεύξας,ἀναζεύγνυμι,v-sapamn-
31,προῆγε,προάγω,v3siia---
32,",",punc1,u--------
33,χρώμενος,χραύω,v-sppemn-
34,ἐνεργοῖς,ἐνεργός,a-p---fd-
35,ταῖς,ὁ,l-p---fd-
36,πορείαις,πορεία,n-p---fd-
37,.,punc1,u--------
