@id,@form,@lemma,@postag
1,τοὺς,ὁ,l-p---ma-
2,γὰρ,γάρ,d--------
3,Τερμησσεῖς,Τερμησσεύς,n-p---ma-
4,",",punc1,u--------
5,ἐπισπασαμένους,ἐπισπάω,v-papmma-
6,Φιλόμηλον,Φιλόμηλος,n-s---ma-
7,",",punc1,u--------
8,τήν,ὁ,l-s---fa-
9,τε,τε,d--------
10,χώραν,χώρα,n-s---fa-
11,ἔφασαν,φημί,v3paia---
12,αὑτῶν,ἑαυτοῦ,p-p---mg-
13,ἀνάστατον,ἀνάστατος,a-s---fa-
14,πεποιηκέναι,ποιέω,v--rna---
15,καὶ,καί,c--------
16,τὴν,ὁ,l-s---fa-
17,πόλιν,πόλις,n-s---fa-
18,διηρπακέναι,διαρπάζω,v--rna---
19,",",punc1,u--------
20,νῦν,νῦν,d--------
21,τε,τε,c--------
22,πολιορκεῖν,πολιορκέω,v--pna---
23,τὴν,ὁ,l-s---fa-
24,ἄκραν,ἄκρα,n-s---fa-
25,",",punc1,u--------
26,συμπεφευγότων,συμφεύγω,v-prpamg-
27,εἰς,εἰς,r--------
28,αὐτὴν,αὐτός,p-s---fa-
29,πάντων,πᾶς,a-p---mg-
30,τῶν,ὁ,l-p---mg-
31,πολιτῶν,πολίτης,n-p---mg-
32,ὁμοῦ,ὁμοῦ,d--------
33,γυναιξὶ,γυνή,n-p---fd-
34,καὶ,καί,c--------
35,τέκνοις,τέκνον,n-p---nd-
36,.,punc1,u--------
