@id,@form,@lemma,@postag
1,ὁμήρους,ὅμηρος,n-p---ma-
2,δὲ,δέ,d--------
3,εἴκοσι,εἴκοσι,a-_---___
4,διδότω,δίδωμι,v3spma---
5,Ἀντίοχος,Ἀντίοχος,n-s---mn-
6,",",punc1,u--------
7,διʼ,διά,r--------
8,ἐτῶν,ἔτος,n-p---ng-
9,τριῶν,τρεῖς,a-p---ng_
10,ἄλλους,ἄλλος,p-p---ma-
11,ἀνταποστέλλων,ἀντί-ἀποστέλλω,v-sppamn-
12,",",punc1,u--------
13,μὴ,μή,d--------
14,νεωτέρους,νέος,a-p---mac
15,ἐτῶν,ἔτος,n-p---ng-
16,ὀκτωκαίδεκα,ὀκτωκαίδεκα,a-_---___
17,μη,μη,d-------_
18,-δὲ,δέ,c--------
19,πρεσβυτέρους,πρέσβυς,a-p---mac
20,τετταράκοντα,τετταράκοντα,a-_---___
21,πέντε,πέντε,a-_---___
22,.,punc1,u--------
23,ἐτῶν,ἔτος,n-p---ng-
