,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|353|1,1,γινομένης,γίγνομαι,v-sppefg-,ADV
1,Leuven|0559-002|353|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|353|3,3,τῆς,ὁ,l-s---fg-,ATR
3,Leuven|0559-002|353|4,4,πρώτης,πρῶτος,a-s---fg-,ATR
4,Leuven|0559-002|353|5,5,ἀνοίξεως,ἄνοιξις,n-s---fg-,SBJ
5,Leuven|0559-002|353|6,6,ἡμῖν,ἐγώ,p1p---cd-,ADV
7,Leuven|0559-002|353|8,8,ἐστί,εἰμί,v3spia---,PRED
9,Leuven|0559-002|353|10,10,πῶς,πῶς,d--------,ADV
11,Leuven|0559-002|353|12,12,ἐν,ἐν,r--------,AuxP
12,Leuven|0559-002|353|13,13,τῷ,ὁ,l-s---md-,ATR
13,Leuven|0559-002|353|14,14,πίνακι,πίναξ,n-s---md-,ADV
14,Leuven|0559-002|353|15,15,φανῆναι,φαίνω,v--anp---,SBJ
15,Leuven|0559-002|353|16,16,ζῴδια,ζῴδιον,n-p---na-,SBJ
16,Leuven|0559-002|353|17,17,τεκταίνοντα,τεκταίνομαι,v-sppama-,ATR
17,Leuven|0559-002|353|18,18,·,·,u--------,AuxK
