,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|159|1,1,ἔστω,εἰμί,v3spma---,PRED
1,Leuven|0559-002|159|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0559-002|159|3,3,τὸ,ὁ,l-s---nn-,ATR
3,Leuven|0559-002|159|4,4,πλινθίον,πλινθίον,n-s---nn-,SBJ
5,Leuven|0559-002|159|6,6,ἐν,ἐν,r--------,AuxP
6,Leuven|0559-002|159|7,7,ᾧ,ὅς,p-s---nd-,PNOM
7,Leuven|0559-002|159|8,8,εἰσιν,εἰμί,v3ppia---,ATR
8,Leuven|0559-002|159|9,9,οἱ,ὁ,l-p---mn-,ATR
9,Leuven|0559-002|159|10,10,τροχοί,τροχός,n-p---mn-,SBJ
11,Leuven|0559-002|159|12,12,τὸ,ὁ,l-s---nn-,ATR
12,Leuven|0559-002|159|13,13,ΑΒΓ∠,ΑΒΓ∠,n--------,APOS
14,Leuven|0559-002|159|15,15,ἐν,ἐν,r--------,AuxP
15,Leuven|0559-002|159|16,16,ᾧ,ὅς,p-s---md-,ADV
16,Leuven|0559-002|159|17,17,διακείσθωσαν,διάκειμαι,v3ppme---,ATR
17,Leuven|0559-002|159|18,18,ἄξονες,ἄξων,n-p---mn-,SBJ
18,Leuven|0559-002|159|19,19,δύο,δύο,m-d---mn-,ATR
19,Leuven|0559-002|159|20,20,οἱ,ὁ,l-p---mn-,APOS
20,Leuven|0559-002|159|21,21,ΕΖ,ΕΖ,n--------,APOS_CO
22,Leuven|0559-002|159|23,23,ΗΘ,ΗΘ,n--------,APOS_CO
24,Leuven|0559-002|159|25,25,ὧν,ὅς,p-p---mg-,ATR
25,Leuven|0559-002|159|26,26,ὁ,ὁ,l-s---mn-,ATR
26,Leuven|0559-002|159|27,27,μὲν,μέν,d--------,AuxY
27,Leuven|0559-002|159|28,28,ΗΘ,ΗΘ,n--------,SBJ
28,Leuven|0559-002|159|29,29,ἐν,ἐν,r--------,AuxP
29,Leuven|0559-002|159|30,30,κνώδαξιν,κνώδαξ,n-p---md-,ADV
30,Leuven|0559-002|159|31,31,εὐλύτως,εὔλυτος,d--------,ADV
31,Leuven|0559-002|159|32,32,στρεφέσθω,στρέφω,v3spme---,ATR_CO
32,Leuven|0559-002|159|33,33,ἔχων,ἔχω,v-sppamn-,ADV
33,Leuven|0559-002|159|34,34,συμφυῆ,συμφυής,a-s---ma-,ATR
34,Leuven|0559-002|159|35,35,τροχὸν,τροχός,n-s---ma-,OBJ
35,Leuven|0559-002|159|36,36,τὸν,ὁ,l-s---ma-,ATR
36,Leuven|0559-002|159|37,37,ΚΛ,ΚΛ,n--------,APOS
38,Leuven|0559-002|159|39,39,ὁ,ὁ,l-s---mn-,ATR
39,Leuven|0559-002|159|40,40,δὲ,δέ,d--------,COORD
40,Leuven|0559-002|159|41,41,ΕΖ,ΕΖ,n--------,SBJ
41,Leuven|0559-002|159|42,42,συναραρὼς,συναραρίσκω,v-srpamn-,PNOM
42,Leuven|0559-002|159|43,43,ἔστω,εἰμί,v3spma---,ATR_CO
43,Leuven|0559-002|159|44,44,τῷ,ὁ,l-s---nd-,ATR
44,Leuven|0559-002|159|45,45,πλινθίῳ,πλινθίον,n-s---nd-,OBJ
45,Leuven|0559-002|159|46,46,ἀπὸ,ἀπό,r--------,AuxP
46,Leuven|0559-002|159|47,47,τόρνου,τόρνος,n-s---mg-,ADV
47,Leuven|0559-002|159|48,48,ἰσοπαχὴς,ἰσοπαχής,a-s---mn-,ATR
48,Leuven|0559-002|159|49,49,εἰργασμένος,ἐργάζομαι,v-srpemn-,ADV
