,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|410|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0559-002|410|2,2,περὶ,περί,r--------,AuxP
2,Leuven|0559-002|410|3,3,τὸν,ὁ,l-s---ma-,ATR
3,Leuven|0559-002|410|4,4,ἄξονα,ἄξων,n-s---ma-,ADV
4,Leuven|0559-002|410|5,5,τοῦ,ὁ,l-s---ng-,ATR
5,Leuven|0559-002|410|6,6,τυμπάνου,τύμπανον,n-s---ng-,ATR
6,Leuven|0559-002|410|7,7,ἄλλον,ἄλλος,a-s---ma-,ATR
7,Leuven|0559-002|410|8,8,περιτίθημι,περιτίθημι,v1spia---,PRED
8,Leuven|0559-002|410|9,9,ἄξονα,ἄξων,n-s---ma-,OBJ
9,Leuven|0559-002|410|10,10,μικρὸν,μικρός,a-s---ma-,ATR
10,Leuven|0559-002|410|11,11,προσαραρότα,προσαραρίσκω,v-srpama-,ATR
11,Leuven|0559-002|410|12,12,τῷ,ὁ,l-s---md-,ATR
12,Leuven|0559-002|410|13,13,ἄξονι,ἄξων,n-s---md-,OBJ
13,Leuven|0559-002|410|14,14,τὸν,ὁ,l-s---ma-,ATR
14,Leuven|0559-002|410|15,15,Μ,Μ,n--------,APOS
16,Leuven|0559-002|410|17,17,ὅπως,ὅπως,c--------,AuxC
17,Leuven|0559-002|410|18,18,συμφυῆ,συμφυής,a-s---ma-,ADV
18,Leuven|0559-002|410|19,19,ὡς,ὡς,c--------,ADV
19,Leuven|0559-002|410|20,20,ἅμα,ἅμα,d--------,AuxP
20,Leuven|0559-002|410|21,21,στραφήσεται,στρέφω,v3sfip---,ADV
21,Leuven|0559-002|410|22,22,μείζονι,μέγας,a-s---ndc,ATR
22,Leuven|0559-002|410|23,23,τυμπάνῳ,τύμπανον,n-s---nd-,ADV
