,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|190|1,1,ἐπικείσθω,ἐπίκειμαι,v3spme---,PRED
1,Leuven|0559-002|190|2,2,δέ,δέ,d--------,AuxY
3,Leuven|0559-002|190|4,4,ὡς,ὡς,c--------,AuxC
4,Leuven|0559-002|190|5,5,προείρηται,προλέγω,v3srie---,ADV
6,Leuven|0559-002|190|7,7,ἐν,ἐν,r--------,AuxP
7,Leuven|0559-002|190|8,8,τῷ,ὁ,l-s---md-,ATR
8,Leuven|0559-002|190|9,9,βωμῷ,βωμός,n-s---md-,ADV
9,Leuven|0559-002|190|10,10,ὕλη,ὕλη,n-s---fn-,SBJ
10,Leuven|0559-002|190|11,11,δυναμένη,δύναμαι,v-sppefn-,ATR
11,Leuven|0559-002|190|12,12,εὐκόπως,εὔκοπος,d--------,ADV
12,Leuven|0559-002|190|13,13,ἀνάπτεσθαι,ἀνάπτω,v--pne---,OBJ
