,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|236|1,1,ἐκ,ἐκ,r--------,AuxP
1,Leuven|0559-002|236|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|236|3,3,τοῦ,ὁ,l-s---ng-,ATR
3,Leuven|0559-002|236|4,4,ἑτέρου,ἕτερος,a-s---ng-,ATR
4,Leuven|0559-002|236|5,5,μέρους,μέρος,n-s---ng-,ADV
5,Leuven|0559-002|236|6,6,τοῦ,ὁ,l-s---mg-,ATR
6,Leuven|0559-002|236|7,7,κόρακος,κόραξ,n-s---mg-,ATR
7,Leuven|0559-002|236|8,8,ἀγκύλη,ἀγκύλη,n-s---fn-,SBJ
8,Leuven|0559-002|236|9,9,σπάρτου,σπάρτος,n-s---fg-,ATR
9,Leuven|0559-002|236|10,10,περιτίθεται,περιτίθημι,v3spie---,PRED
11,Leuven|0559-002|236|12,12,ἥτις,ὅστις,p-s---fn-,SBJ
12,Leuven|0559-002|236|13,13,ταθείσης,τείνω,v-sappfg-,ADV_CO
13,Leuven|0559-002|236|14,14,τῆς,ὁ,l-s---fg-,ATR
14,Leuven|0559-002|236|15,15,σπάρτου,σπάρτος,n-s---fg-,SBJ
15,Leuven|0559-002|236|16,16,καὶ,καί,c--------,COORD
16,Leuven|0559-002|236|17,17,τοῦ,ὁ,l-s---mg-,ATR
17,Leuven|0559-002|236|18,18,κόρακος,κόραξ,n-s---mg-,SBJ
18,Leuven|0559-002|236|19,19,ἐπιστραφέντος,ἐπιστρέφω,v-sappmg-,ADV_CO
19,Leuven|0559-002|236|20,20,ἀποπίπτει,ἀποπίπτω,v3spia---,ATR
