,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|62|1,1,τούτων,οὗτος,p-p---ng-,SBJ
1,Leuven|0559-002|62|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|62|3,3,οὕτως,οὕτως,d--------,ADV
3,Leuven|0559-002|62|4,4,ὑπαρχόντων,ὑπάρχω,v-pppang-,ADV_CO
4,Leuven|0559-002|62|5,5,ἐν,ἐν,r--------,AuxP
5,Leuven|0559-002|62|6,6,ἀρχῇ,ἀρχή,n-s---fd-,ADV
6,Leuven|0559-002|62|7,7,τεθέντος,τίθημι,v-sappng-,ADV
7,Leuven|0559-002|62|8,8,τοῦ,ὁ,l-s---ng-,ATR
8,Leuven|0559-002|62|9,9,αὐτομάτου,αὐτόματος,a-s---ng-,SBJ
9,Leuven|0559-002|62|10,10,ἐπί,ἐπί,r--------,AuxP
10,Leuven|0559-002|62|11,11,τινα,τις,p-s---ca-,ATR
11,Leuven|0559-002|62|12,12,τόπον,τόπος,n-s---ma-,ADV
12,Leuven|0559-002|62|13,13,καὶ,καί,c--------,COORD
13,Leuven|0559-002|62|14,14,ἀποστάντων,ἀφίστημι,v-papamg-,ADV_CO
14,Leuven|0559-002|62|15,15,μετ’,μετά,r--------,AuxP
15,Leuven|0559-002|62|16,16,οὐ,οὐ,d--------,AuxZ
16,Leuven|0559-002|62|17,17,πολὺν,πολύς,a-s---ma-,ATR
17,Leuven|0559-002|62|18,18,χρόνον,χρόνος,n-s---ma-,ADV
18,Leuven|0559-002|62|19,19,ὑπάξει,ὑπάγω,v3sfia---,PRED
19,Leuven|0559-002|62|20,20,τὸ,ὁ,l-s---nn-,ATR
20,Leuven|0559-002|62|21,21,αὐτόματον,αὐτόματος,a-s---nn-,SBJ
21,Leuven|0559-002|62|22,22,ἐπί,ἐπί,r--------,AuxP
22,Leuven|0559-002|62|23,23,τινα,τις,p-s---ca-,ATR
23,Leuven|0559-002|62|24,24,ὡρισμένον,ὁρίζω,v-srpema-,ATR
24,Leuven|0559-002|62|25,25,τόπον,τόπος,n-s---ma-,ADV
