,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|222|1,1,μετὰ,μετά,r--------,AuxP
1,Leuven|0559-002|222|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|222|3,3,τὸ,ὁ,l-s---na-,ATR
3,Leuven|0559-002|222|4,4,σπεῖσαι,σπένδω,v--ana---,ADV
4,Leuven|0559-002|222|5,5,πρώτως,πρῶτος,d--------,ADV
5,Leuven|0559-002|222|6,6,τὸν,ὁ,l-s---ma-,ATR
6,Leuven|0559-002|222|7,7,Διόνυσον,Διόνυσος,n-s---ma-,SBJ
7,Leuven|0559-002|222|8,8,δεήσει,δέω,v3sfia---,PRED
8,Leuven|0559-002|222|9,9,κυμβάλων,κύμβαλον,n-p---ng-,ATR_CO
9,Leuven|0559-002|222|10,10,καὶ,καί,c--------,COORD
10,Leuven|0559-002|222|11,11,τυμπάνων,τύμπανος,n-p---mg-,ATR_CO
11,Leuven|0559-002|222|12,12,κτύπον,κτύπος,n-s---ma-,SBJ
12,Leuven|0559-002|222|13,13,γενέσθαι,γίγνομαι,v--anm---,SBJ
