,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|262|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0559-002|262|2,2,περὶ,περί,r--------,AuxP
2,Leuven|0559-002|262|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0559-002|262|4,4,τὸν,ὁ,l-s---ma-,ATR
4,Leuven|0559-002|262|5,5,ΑΒ,ΑΒ,n--------,APOS
5,Leuven|0559-002|262|6,6,ἄξονα,ἄξων,n-s---ma-,OBJ
6,Leuven|0559-002|262|7,7,σπάρτος,σπάρτος,n-s---mn-,ATR
7,Leuven|0559-002|262|8,8,περιειληθεῖσα,περιειλέω,v-sappfn-,ATR
8,Leuven|0559-002|262|9,9,ἀποδεδόσθω,ἀποδίδωμι,v3srme---,PRED
9,Leuven|0559-002|262|10,10,περὶ,περί,r--------,AuxP
10,Leuven|0559-002|262|11,11,τὸ,ὁ,l-s---na-,ATR
11,Leuven|0559-002|262|12,12,ΗΘ,ΗΘ,n--------,APOS
12,Leuven|0559-002|262|13,13,τύμπανον,τύμπανον,n-s---na-,OBJ
