,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|178|1,1,γεγονέτω,γίγνομαι,v3srma---,PRED
1,Leuven|0559-002|178|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|178|3,3,καὶ,καί,c--------,AuxY
3,Leuven|0559-002|178|4,4,ἕτερος,ἕτερος,a-s---mn-,ATR
4,Leuven|0559-002|178|5,5,ἄξων,ἄξων,n-s---mn-,SBJ
5,Leuven|0559-002|178|6,6,τούτοις,οὗτος,p-p---nd-,ADV
6,Leuven|0559-002|178|7,7,ὁμοίως,ὅμοιος,d--------,ADV
7,Leuven|0559-002|178|8,8,κινούμενος,κινέω,v-sppemn-,ATR
8,Leuven|0559-002|178|9,9,ἔμπροσθεν,ἔμπροσθεν,r--------,AuxP
9,Leuven|0559-002|178|10,10,τοῦ,ὁ,l-s---ng-,ATR
10,Leuven|0559-002|178|11,11,πλινθίου,πλινθίον,n-s---ng-,ADV
12,Leuven|0559-002|178|13,13,ὥστε,ὥστε,c--------,AuxC
13,Leuven|0559-002|178|14,14,πάλιν,πάλιν,d--------,ADV
14,Leuven|0559-002|178|15,15,ἐπὶ,ἐπί,r--------,AuxP
15,Leuven|0559-002|178|16,16,τῶν,ὁ,l-p---mg-,ATR
16,Leuven|0559-002|178|17,17,τριῶν,τρεῖς,m-p---mg-,ATR
17,Leuven|0559-002|178|18,18,τροχῶν,τροχός,n-p---mg-,ADV
18,Leuven|0559-002|178|19,19,φέρεσθαι,φέρω,v--pne---,ADV
19,Leuven|0559-002|178|20,20,τὸ,ὁ,l-s---na-,ATR
20,Leuven|0559-002|178|21,21,πλινθίον,πλινθίον,n-s---na-,SBJ
