,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|275|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0559-002|275|2,2,ἵνα,ἵνα,c--------,AuxC
2,Leuven|0559-002|275|3,3,μὴ,μή,d--------,AuxZ
3,Leuven|0559-002|275|4,4,εὐθέως,εὐθύς,d--------,ADV
4,Leuven|0559-002|275|5,5,ὁρμὴν,ὁρμή,n-s---fa-,OBJ
5,Leuven|0559-002|275|6,6,λαβὸν,λαμβάνω,v-sapann-,ADV
6,Leuven|0559-002|275|7,7,τὸ,ὁ,l-s---nn-,ATR
7,Leuven|0559-002|275|8,8,πλινθίον,πλινθίον,n-s---nn-,SBJ
8,Leuven|0559-002|275|9,9,κινηθῇ,κινέω,v3sasp---,ADV
10,Leuven|0559-002|275|11,11,ἕξει,ἔχω,v3sfia---,PRED
11,Leuven|0559-002|275|12,12,ἡ,ὁ,l-s---fn-,ATR
12,Leuven|0559-002|275|13,13,σπάρτος,σπάρτος,n-s---fn-,SBJ
13,Leuven|0559-002|275|14,14,ἡ,ὁ,l-s---fn-,ATR
14,Leuven|0559-002|275|15,15,ἐκ,ἐκ,r--------,AuxP
15,Leuven|0559-002|275|16,16,τῶν,ὁ,l-p---mg-,ATR
16,Leuven|0559-002|275|17,17,ὑπὲρ,ὑπέρ,r--------,ATR
17,Leuven|0559-002|275|18,18,τροχῶν,τροχός,n-p---mg-,ADV
18,Leuven|0559-002|275|19,19,ἀποδιδομένη,ἀποδίδωμι,v-sppefn-,ATR
19,Leuven|0559-002|275|20,20,εἰς,εἰς,r--------,AuxP
20,Leuven|0559-002|275|21,21,τὴν,ὁ,l-s---fa-,ATR
21,Leuven|0559-002|275|22,22,λείαν,λεία,n-s---fa-,OBJ
22,Leuven|0559-002|275|23,23,χαλασμάτιον,χαλασμάτιον,n-s---na-,OBJ
