,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|225|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0559-002|225|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|225|3,3,τῷ,ὁ,l-s---md-,ATR
3,Leuven|0559-002|225|4,4,πυθμένι,πυθμήν,n-s---md-,ADV
4,Leuven|0559-002|225|5,5,τρῆμα,τρῆμα,n-s---nn-,SBJ
5,Leuven|0559-002|225|6,6,γίνεται,γίγνομαι,v3spie---,PRED
6,Leuven|0559-002|225|7,7,εὐλύτως,εὔλυτος,d--------,ADV
7,Leuven|0559-002|225|8,8,δυνάμενον,δύναμαι,v-sppema-,ATR
8,Leuven|0559-002|225|9,9,δέξασθαι,δέχομαι,v--anm---,OBJ
9,Leuven|0559-002|225|10,10,τὰ,ὁ,l-p---na-,ATR
10,Leuven|0559-002|225|11,11,σφαιρία,σφαιρίον,n-p---na-,OBJ
12,Leuven|0559-002|225|13,13,κλειθρίον,κλειθρίον,n-s---na-,OBJ
13,Leuven|0559-002|225|14,14,ἔχον,ἔχω,v3piia---,ATR
14,Leuven|0559-002|225|15,15,ἀνοιγόμενον,ἀνοίγνυμι,v-sppema-,ATR
15,Leuven|0559-002|225|16,16,ὑπὸ,ὑπό,r--------,AuxP
16,Leuven|0559-002|225|17,17,τῆς,ὁ,l-s---fg-,ATR
17,Leuven|0559-002|225|18,18,σπάρτου,σπάρτος,n-s---fg-,OBJ
19,Leuven|0559-002|225|20,20,ὅταν,ὅταν,c--------,AuxC
20,Leuven|0559-002|225|21,21,δέῃ,δέω,v3spsa---,ADV
