,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|484|1,1,ὅπερ,ὅσπερ,p-s---nn-,SBJ
1,Leuven|0559-002|484|2,2,προκατασκευάζεται,προκατασκευάζω,v3spie---,PRED_CO
2,Leuven|0559-002|484|3,3,τὴν,ὁ,l-s---fa-,ATR
3,Leuven|0559-002|484|4,4,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
4,Leuven|0559-002|484|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|0559-002|484|6,6,ἐκρύσεως,ἔκρυσις,n-s---fg-,ATR
6,Leuven|0559-002|484|7,7,ἔχον,ἔχω,v-sppana-,ADV
7,Leuven|0559-002|484|8,8,ὅτε,ὅτε,c--------,AuxC
8,Leuven|0559-002|484|9,9,πρῶτον,πρῶτος,a-s---na-,ADV
9,Leuven|0559-002|484|10,10,ἐκ,ἐκ,r--------,AuxP
10,Leuven|0559-002|484|11,11,τοῦ,ὁ,l-s---mg-,ATR
11,Leuven|0559-002|484|12,12,ὁρίζοντος,ὁρίζων,n-s---mg-,ADV
12,Leuven|0559-002|484|13,13,ὁ,ὁ,l-s---mn-,ATR
13,Leuven|0559-002|484|14,14,ἥλιος,ἥλιος,n-s---mn-,SBJ
14,Leuven|0559-002|484|15,15,τὴν,ὁ,l-s---fa-,ATR
15,Leuven|0559-002|484|16,16,πρώτην,πρῶτος,a-s---fa-,ATR
16,Leuven|0559-002|484|17,17,ἀκτῖνα,ἀκτίς,n-s---fa-,OBJ
17,Leuven|0559-002|484|18,18,προσβάλλει,προσβάλλω,v3spia---,ADV_CO
19,Leuven|0559-002|484|20,20,καὶ,καί,c--------,COORD
20,Leuven|0559-002|484|21,21,τὸ,ὁ,l-s---nn-,ATR
21,Leuven|0559-002|484|22,22,ῥεῦσαν,ῥέω,v-sapann-,ATR
22,Leuven|0559-002|484|23,23,ὕδωρ,ὕδωρ,n-s---nn-,OBJ
23,Leuven|0559-002|484|24,24,ἐν,ἐν,r--------,AuxP
24,Leuven|0559-002|484|25,25,ᾧ,ὅς,p-s---md-,ATR
25,Leuven|0559-002|484|26,26,χρόνῳ,χρόνος,n-s---md-,ADV
26,Leuven|0559-002|484|27,27,ὁ,ὁ,l-s---mn-,ATR
27,Leuven|0559-002|484|28,28,δίσκος,δίσκος,n-s---mn-,SBJ
28,Leuven|0559-002|484|29,29,ὑπὲρ,ὑπέρ,r--------,AuxP
29,Leuven|0559-002|484|30,30,τὸν,ὁ,l-s---ma-,ATR
30,Leuven|0559-002|484|31,31,ὁρίζοντα,ὁρίζων,n-s---ma-,PNOM
31,Leuven|0559-002|484|32,32,γίνεται,γίγνομαι,v3spie---,ADV
32,Leuven|0559-002|484|33,33,φυλάττεται,φυλάσσω,v3spie---,PRED_CO
33,Leuven|0559-002|484|34,34,χωρίς,χωρίς,d--------,ADV
35,Leuven|0559-002|484|36,36,εἶτα,εἶτα,d--------,COORD
36,Leuven|0559-002|484|37,37,τὸ,ὁ,l-s---nn-,SBJ
37,Leuven|0559-002|484|38,38,ἐφεξῆς,ἐφεξῆς,d--------,ATR
38,Leuven|0559-002|484|39,39,ἐν,ἐν,r--------,AuxP
39,Leuven|0559-002|484|40,40,ὅλῳ,ὅλος,a-s---nd-,ATR
40,Leuven|0559-002|484|41,41,τῷ,ὁ,l-s---nd-,ATR
41,Leuven|0559-002|484|42,42,νυχθημέρῳ,νυχθήμερον,n-s---nd-,ADV
42,Leuven|0559-002|484|43,43,μέχρι,μέχρι,r--------,AuxP
43,Leuven|0559-002|484|44,44,τῆς,ὁ,l-s---fg-,ATR
44,Leuven|0559-002|484|45,45,ἑτέρας,ἕτερος,a-s---fg-,ATR
45,Leuven|0559-002|484|46,46,ἀνατολῆς,ἀνατολή,n-s---fg-,ADV
46,Leuven|0559-002|484|47,47,ὁμαλῶς,ὁμαλής,d--------,ADV_CO
47,Leuven|0559-002|484|48,48,καὶ,καί,c--------,AuxY
48,Leuven|0559-002|484|49,49,ἀνεκλείπτως,ἀνέκλειπτος,d--------,ADV_CO
49,Leuven|0559-002|484|50,50,καὶ,καί,c--------,COORD
50,Leuven|0559-002|484|51,51,ἀπαύστως,ἄπαυστος,d--------,ADV_CO
51,Leuven|0559-002|484|52,52,ῥυὲν,ῥέω,v-sappnn-,ADV
52,Leuven|0559-002|484|53,53,ἐν,ἐν,r--------,AuxP
53,Leuven|0559-002|484|54,54,ἕτέρῳ,ἕτερος,a-s---nd-,ATR
54,Leuven|0559-002|484|55,55,ἀγγείῳ,ἀγγεῖον,n-s---nd-,ADV
55,Leuven|0559-002|484|56,56,·,·,u--------,AuxK
