,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|80|1,1,σπάνιον,σπάνιος,a-s---na-,ADV
1,Leuven|0559-002|80|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0559-002|80|3,3,ἐπιτυχεῖν,ἐπιτυγχάνω,v--ana---,SBJ
3,Leuven|0559-002|80|4,4,κατακολουθοῦντα,κατακολουθέω,v-sppama-,ADV
4,Leuven|0559-002|80|5,5,ταῖς,ὁ,l-p---fd-,ATR
5,Leuven|0559-002|80|6,6,ὑπ’,ὑπό,r--------,AuxP
6,Leuven|0559-002|80|7,7,αὐτῶν,αὐτός,p-p---mg-,OBJ
7,Leuven|0559-002|80|8,8,ἀναγεγραμμέναις,ἀναγράφω,v-prpefd-,ATR
8,Leuven|0559-002|80|9,9,μεθόδοις,μέθοδος,n-p---fd-,OBJ
10,Leuven|0559-002|80|11,11,ὡς,ὡς,c--------,AuxC
11,Leuven|0559-002|80|12,12,ἔστι,εἰμί,v3spia---,ADV
12,Leuven|0559-002|80|13,13,φανερὸν,φανερός,a-s---nn-,PNOM
13,Leuven|0559-002|80|14,14,τοῖς,ὁ,l-p---md-,ATR
14,Leuven|0559-002|80|15,15,πεπειραμένοις,πειράω,v-prpemd-,ADV
15,Leuven|0559-002|80|16,16,αὐτῶν,αὐτός,p-p---ng-,ATR
