,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|97|1,1,πάλιν,πάλιν,d--------,ADV
1,Leuven|0559-002|97|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0559-002|97|3,3,καταφερομένη,καταφέρω,v-sppefn-,ADV
3,Leuven|0559-002|97|4,4,ἡ,ὁ,l-s---fn-,ATR
4,Leuven|0559-002|97|5,5,λεία,λεία,n-s---fn-,SBJ
5,Leuven|0559-002|97|6,6,ἀπειλήσει,ἀπειλέω,v3sfia---,PRED_CO
6,Leuven|0559-002|97|7,7,τὴν,ὁ,l-s---fa-,ATR
7,Leuven|0559-002|97|8,8,πρώτην,πρῶτος,a-s---fa-,ATR
8,Leuven|0559-002|97|9,9,ἐπείλησιν,ἐπείλησις,n-s---fa-,OBJ
10,Leuven|0559-002|97|11,11,καὶ,καί,c--------,COORD
11,Leuven|0559-002|97|12,12,τὸ,ὁ,l-s---nn-,ATR
12,Leuven|0559-002|97|13,13,πλινθίον,πλινθίον,n-s---nn-,SBJ
13,Leuven|0559-002|97|14,14,πορευθήσεται,πορεύω,v3sfip---,PRED_CO
