,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|355|1,1,δεῖ,δέω,v3spia---,PRED
1,Leuven|0559-002|355|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0559-002|355|3,3,τὰ,ὁ,l-p---nn-,ATR
3,Leuven|0559-002|355|4,4,μὲν,μέν,d--------,AuxY
4,Leuven|0559-002|355|5,5,ἄλλα,ἄλλος,a-p---nn-,ATR
5,Leuven|0559-002|355|6,6,πάντα,πᾶς,a-p---nn-,ATR
6,Leuven|0559-002|355|7,7,μέρη,μέρος,n-p---nn-,SBJ
7,Leuven|0559-002|355|8,8,τῶν,ὁ,l-p---ng-,ATR
8,Leuven|0559-002|355|9,9,ζῳδίων,ζῴδιον,n-p---ng-,ATR
9,Leuven|0559-002|355|10,10,ἐν,ἐν,r--------,AuxP
10,Leuven|0559-002|355|11,11,τῷ,ὁ,l-s---nd-,ATR
11,Leuven|0559-002|355|12,12,ἐδάφει,ἔδαφος,n-s---nd-,ADV
12,Leuven|0559-002|355|13,13,τοῦ,ὁ,l-s---mg-,ATR
13,Leuven|0559-002|355|14,14,πίνακος,πίναξ,n-s---mg-,ATR
14,Leuven|0559-002|355|15,15,γεγράφθαι,γράφω,v--rne---,SBJ_CO
15,Leuven|0559-002|355|16,16,διαθέσεις,διάθεσις,n-p---fa-,OBJ
16,Leuven|0559-002|355|17,17,ἔχοντα,ἔχω,v-sppama-,ADV
17,Leuven|0559-002|355|18,18,πιθανωτάτας,πιθανός,a-p---fas,ATR
19,Leuven|0559-002|355|20,20,τὰς,ὁ,l-p---fa-,ATR
20,Leuven|0559-002|355|21,21,δεξιὰς,δεξιός,a-p---fa-,ATR
21,Leuven|0559-002|355|22,22,δὲ,δέ,d--------,COORD
22,Leuven|0559-002|355|23,23,χεῖρας,χείρ,n-p---fa-,SBJ
23,Leuven|0559-002|355|24,24,μὴ,μή,d--------,AuxZ
24,Leuven|0559-002|355|25,25,γεγραμμένας,γράφω,v-prpefa-,ADV_CO
25,Leuven|0559-002|355|26,26,ἐν,ἐν,r--------,AuxP
26,Leuven|0559-002|355|27,27,τῷ,ὁ,l-s---md-,ATR
27,Leuven|0559-002|355|28,28,πίνακι,πίναξ,n-s---md-,ADV
29,Leuven|0559-002|355|30,30,προσκεῖσθαι,πρόσκειμαι,v--pne---,SBJ_CO
30,Leuven|0559-002|355|31,31,δὲ,δέ,d--------,COORD
31,Leuven|0559-002|355|32,32,κερατίνας,κερατίνης,n-p---ma-,ADV_CO
32,Leuven|0559-002|355|33,33,ἐξ,ἐκ,r--------,AuxP
33,Leuven|0559-002|355|34,34,ἐλαφρῶν,ἐλαφρός,a-p---ng-,ATR
34,Leuven|0559-002|355|35,35,κεράτων,κέρας,n-p---ng-,ADV
35,Leuven|0559-002|355|36,36,λεπτὰς,λεπτός,a-p---fa-,ATR
36,Leuven|0559-002|355|37,37,εὖ,εὖ,d--------,ADV
37,Leuven|0559-002|355|38,38,μάλα,μάλα,d--------,ADV
38,Leuven|0559-002|355|39,39,κατειργασμένας,κατεργάζομαι,v-prpefa-,ADV
40,Leuven|0559-002|355|41,41,ἵνα,ἵνα,c--------,AuxC
41,Leuven|0559-002|355|42,42,προσπίπτωσι,προσπίπτω,v3ppsa---,ADV_CO
42,Leuven|0559-002|355|43,43,καὶ,καί,c--------,COORD
43,Leuven|0559-002|355|44,44,μηδὲν,μηδείς,a-s---na-,ATR
44,Leuven|0559-002|355|45,45,δῆλον,δῆλος,a-s---na-,ATR
45,Leuven|0559-002|355|46,46,ἀπόστημα,ἀπόστημα,n-s---na-,OBJ
46,Leuven|0559-002|355|47,47,ἔχωσι,ἔχω,v3ppsa---,ADV_CO
