,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|292|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0559-002|292|2,2,ἴσως,ἴσως,d--------,ADV
2,Leuven|0559-002|292|3,3,δόξει,δοκέω,v3sfia---,PRED
3,Leuven|0559-002|292|4,4,τις,τις,p-s---cn-,SBJ
4,Leuven|0559-002|292|5,5,ἡμᾶς,ἐγώ,p1p---ca-,SBJ
5,Leuven|0559-002|292|6,6,κατατρέχοντας,κατατρέχω,v-pppama-,ADV
6,Leuven|0559-002|292|7,7,τοῦ,ὁ,l-s---mg-,ATR
7,Leuven|0559-002|292|8,8,Φίλωνος,Φίλων,n-s---mg-,OBJ
8,Leuven|0559-002|292|9,9,διαβάλλειν,διαβάλλω,v--pna---,OBJ
9,Leuven|0559-002|292|10,10,αὐτὸν,αὐτός,p-s---ma-,OBJ
10,Leuven|0559-002|292|11,11,ὡς,ὡς,c--------,AuxC
11,Leuven|0559-002|292|12,12,μὴ,μή,d--------,AuxZ
12,Leuven|0559-002|292|13,13,δεδυνημένον,δύναμαι,v-srpema-,ADV
13,Leuven|0559-002|292|14,14,τὴν,ὁ,l-s---fa-,ATR
14,Leuven|0559-002|292|15,15,ὑπόσχεσιν,ὑπόσχεσις,n-s---fa-,OBJ
15,Leuven|0559-002|292|16,16,ἀπαρτίσαι,ἀπαρτίζω,v--ana---,OBJ
16,Leuven|0559-002|292|17,17,·,·,u--------,AuxK
