,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|366|1,1,ἐπιδώσει,ἐπιδίδωμι,v3sfia---,PRED
1,Leuven|0559-002|366|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|366|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0559-002|366|4,4,τῇ,ὁ,l-s---fd-,ATR
4,Leuven|0559-002|366|5,5,χειρὶ,χείρ,n-s---fd-,OBJ
5,Leuven|0559-002|366|6,6,τὴν,ὁ,l-s---fa-,ATR
6,Leuven|0559-002|366|7,7,κίνησιν,κίνησις,n-s---fa-,OBJ
7,Leuven|0559-002|366|8,8,ἐν,ἐν,r--------,AuxP
8,Leuven|0559-002|366|9,9,τῷ,ὁ,l-s---nd-,ATR
9,Leuven|0559-002|366|10,10,ἔμπροσθεν,ἔμπροσθεν,d--------,ATR
10,Leuven|0559-002|366|11,11,μέρει,μέρος,n-s---nd-,ATR
11,Leuven|0559-002|366|12,12,τοῦ,ὁ,l-s---mg-,ATR
12,Leuven|0559-002|366|13,13,πίνακος,πίναξ,n-s---mg-,ATR
