,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|15|1,1,ἔστι,εἰμί,v3spia---,PRED
1,Leuven|0559-002|15|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|15|3,3,ἡ,ὁ,l-s---fn-,ATR
3,Leuven|0559-002|15|4,4,τῶν,ὁ,l-p---ng-,ATR
4,Leuven|0559-002|15|5,5,στατῶν,στατός,a-p---ng-,ATR
5,Leuven|0559-002|15|6,6,αὐτομάτων,αὐτόματος,a-p---ng-,ATR
6,Leuven|0559-002|15|7,7,ἐνέργεια,ἐνέργεια,n-s---fn-,SBJ
7,Leuven|0559-002|15|8,8,ἀσφαλεστέρα,ἀσφαλής,a-s---fnc,PNOM_CO
8,Leuven|0559-002|15|9,9,τε,τε,c--------,AuxY
9,Leuven|0559-002|15|10,10,καὶ,καί,c--------,AuxY
10,Leuven|0559-002|15|11,11,ἀκινδυνοτέρα,ἀκίνδυνος,a-d---fnc,PNOM_CO
11,Leuven|0559-002|15|12,12,καὶ,καί,c--------,COORD
12,Leuven|0559-002|15|13,13,μᾶλλον,μάλα,d-------c,ADV
13,Leuven|0559-002|15|14,14,πᾶσαν,πᾶς,a-s---fa-,ATR
14,Leuven|0559-002|15|15,15,ἐπιδεχομένη,ἐπιδέχομαι,v-sppefn-,PNOM_CO
15,Leuven|0559-002|15|16,16,διάθεσιν,διάθεσις,n-s---fa-,OBJ
16,Leuven|0559-002|15|17,17,τῶν,ὁ,l-p---mg-,ATR
17,Leuven|0559-002|15|18,18,ὑπαγόντων,ὑπάγω,v-pppang-,ADV
