,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|213|1,1,ΨΩ,ΨΩ,n--------,APOS
1,Leuven|0559-002|213|2,2,σωλῆνας,σωλήν,n-p---ma-,SBJ
2,Leuven|0559-002|213|3,3,δι’,διά,r--------,AuxP
3,Leuven|0559-002|213|4,4,ἑνὸς,εἷς,m-s---mg-,ATR
4,Leuven|0559-002|213|5,5,κιονίσκου,κιονίσκος,n-s---mg-,ADV
5,Leuven|0559-002|213|6,6,τῶν,ὁ,l-p---mg-,ATR
6,Leuven|0559-002|213|7,7,ἐν,ἐν,r--------,AuxP
7,Leuven|0559-002|213|8,8,τῷ,ὁ,l-s---md-,ATR
8,Leuven|0559-002|213|9,9,ναΐσκῳ,νάισκος,n-s---md-,ATR
9,Leuven|0559-002|213|10,10,κοίλου,κόιλος,a-s---mg-,PNOM
10,Leuven|0559-002|213|11,11,ὄντος,εἰμί,v-sppamg-,ATR
11,Leuven|0559-002|213|12,12,ἐνεχθῆναι,φέρω,v--anp---,OBJ
12,Leuven|0559-002|213|13,13,ὑπὸ,ὑπό,r--------,AuxP
13,Leuven|0559-002|213|14,14,τὴν,ὁ,l-s---fa-,ATR
14,Leuven|0559-002|213|15,15,βάσιν,βάσις,n-s---fa-,OBJ
15,Leuven|0559-002|213|16,16,τοῦ,ὁ,l-s---mg-,ATR
16,Leuven|0559-002|213|17,17,ναΐσκου,νάισκος,n-s---mg-,ATR
18,Leuven|0559-002|213|19,19,ὅπως,ὅπως,c--------,AuxC
19,Leuven|0559-002|213|20,20,ἀφανεῖς,ἀφανής,a-p---mn-,PNOM
20,Leuven|0559-002|213|21,21,ὑπάρχωσιν,ὑπάρχω,v3ppsa---,ADV
