,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|12|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0559-002|12|2,2,τῶν,ὁ,l-p---ng-,ATR
2,Leuven|0559-002|12|3,3,φαινομένων,φαίνω,v-pppeng-,ATR
3,Leuven|0559-002|12|4,4,δὲ,δέ,d--------,AuxY
4,Leuven|0559-002|12|5,5,ζῳδίων,ζῴδιον,n-p---ng-,ATR
5,Leuven|0559-002|12|6,6,τῶν,ὁ,l-p---ng-,ATR
6,Leuven|0559-002|12|7,7,γεγραμμένων,γράφω,v-prpeng-,ATR
7,Leuven|0559-002|12|8,8,ἐν,ἐν,r--------,AuxP
8,Leuven|0559-002|12|9,9,τῷ,ὁ,l-s---md-,ATR
9,Leuven|0559-002|12|10,10,πίνακι,πίναξ,n-s---md-,ADV
10,Leuven|0559-002|12|12,11,ἕκαστον,ἕκαστος,a-s---nn-,SBJ
11,Leuven|0559-002|12|13,12,ἐν,ἐν,r--------,AuxP
12,Leuven|0559-002|12|14,13,κινήσει,κίνησις,n-s---fd-,PNOM
13,Leuven|0559-002|12|15,14,δύναται,δύναμαι,v3spie---,PRED
14,Leuven|0559-002|12|16,15,φαίνεσθαι,φαίνω,v--pne---,OBJ
16,Leuven|0559-002|12|18,17,ἐὰν,ἐάν,c--------,AuxC
17,Leuven|0559-002|12|19,18,ἀπαιτῇ,ἀπαιτέω,v3spsa---,ADV
18,Leuven|0559-002|12|20,19,ὁ,ὁ,l-s---mn-,ATR
19,Leuven|0559-002|12|21,20,μῦθος,μῦθος,n-s---mn-,SBJ
21,Leuven|0559-002|12|23,22,οἷον,οἷος,p-s---ma-,ExD
22,Leuven|0559-002|12|24,23,ἃ,ὅς,p-p---na-,SBJ
23,Leuven|0559-002|12|25,24,μὲν,μέν,d--------,AuxY
24,Leuven|0559-002|12|26,25,πρίζοντα,πρίζω,v-sppama-,APOS_CO
26,Leuven|0559-002|12|28,27,ἃ,ὅς,p-p---na-,SBJ
27,Leuven|0559-002|12|29,28,δὲ,δέ,d--------,AuxY
28,Leuven|0559-002|12|30,29,σκεπαρνίζοντα,σκεπαρνίζω,v-sppama-,APOS_CO
30,Leuven|0559-002|12|32,31,ἃ,ὅς,p-p---na-,SBJ
31,Leuven|0559-002|12|33,32,δὲ,δέ,d--------,AuxY
32,Leuven|0559-002|12|34,33,σφύραις,σφῦρα,n-p---fd-,ADV_CO
33,Leuven|0559-002|12|35,34,ἢ,ἤ,c--------,COORD
34,Leuven|0559-002|12|36,35,πελέκεσιν,πέλεκυς,n-p---fd-,ADV_CO
35,Leuven|0559-002|12|37,36,ἐργαζόμενα,ἐργάζομαι,v-pppenn-,APOS_CO
37,Leuven|0559-002|12|39,38,ψόφον,ψόφος,n-s---ma-,OBJ
38,Leuven|0559-002|12|40,39,ποιοῦντα,ποιέω,v-sppama-,ADV
39,Leuven|0559-002|12|41,40,καθ’,κατά,r--------,AuxP
40,Leuven|0559-002|12|42,41,ἑκάστην,ἕκαστος,a-s---fa-,ATR
41,Leuven|0559-002|12|43,42,πληγὴν,πληγή,n-s---fa-,ADV
42,Leuven|0559-002|12|44,43,καθάπερ,καθάπερ,c--------,AuxC
43,Leuven|0559-002|12|45,44,ἐπὶ,ἐπί,r--------,AuxP
44,Leuven|0559-002|12|46,45,τῆς,ὁ,l-s---fg-,ATR
45,Leuven|0559-002|12|47,46,ἀληθείας,ἀλήθεια,n-s---fg-,ADV
